Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
9	SORBI_3009G082800	Ubiquinone 9	15	SNP_12109465	4.922056e-06	1
9	SORBI_3009G082900	Ubiquinone 9	15	SNP_12109465	4.922056e-06	1
9	SORBI_3009G086300	Lupeol	25	SNP_14632105	9.316179e-07	1
9	SORBI_3009G088500	Glycerol Tri-n-octanoate - 40.0 eV	13	SNP_15335092	6.164857e-06	1
9	SORBI_3009G088525	Glycerol Tri-n-octanoate - 40.0 eV	16	SNP_15335092	6.164857e-06	1
9	SORBI_3009G088550	Glycerol Tri-n-octanoate - 40.0 eV	18	SNP_15335092	6.164857e-06	1
9	SORBI_3009G088575	Glycerol Tri-n-octanoate - 40.0 eV	18	SNP_15341650	6.164857e-06	1
9	SORBI_3009G089700	Lutein	4	SNP_16264060	7.99813e-06	1
9	SORBI_3009G090800	gamma-sitosterol	101	SNP_17747797	2.635296e-08	1
9	SORBI_3009G095480	9,12,13,TriHODE	16	SNP_26719273	2.673374e-06	1
9	SORBI_3009G096700	NAE(18:0)	4	SNP_34065963	8.599116e-06	1
9	SORBI_3009G097300	Fucosterol	73	SNP_35060399	2.738699e-06	1
9	SORBI_3009G098150	NAE(18:0)	2	SNP_36146449	5.676703e-06	1
9	SORBI_3009G099400	Panaxcerol B	25	SNP_38611393	4.330928e-06	1
9	SORBI_3009G100900	FA(22:1)	1	SNP_39962159	2.04869e-07	1
9	SORBI_3009G105050	Fucosterol	100	SNP_42700452	3.249538e-06	1
9	SORBI_3009G105600	9,12,13,TriHODE	12	SNP_42800524	4.967196e-06	1
9	SORBI_3009G109000	NAE(16:0)	34	SNP_43754279	6.980516e-06	1
9	SORBI_3009G112450	Glycerol Tri-n-octanoate - 40.0 eV	14	SNP_45219278	4.058407e-07	1
9	SORBI_3009G115600	FA(22:1)	7	SNP_45742251	1.927846e-07	1
9	SORBI_3009G119200	9,12,13,TriHODE	42	SNP_46808547	1.019556e-06	1
9	SORBI_3009G119700	9,12,13,TriHODE	119	SNP_46980525	1.63134e-07	1
9	SORBI_3009G120600	9,12,13,TriHODE	7	SNP_47088340	4.860472e-06	1
9	SORBI_3009G125200	9,12,13,TriHODE	26	SNP_47811661	1.832397e-06	1
9	SORBI_3009G125300	9,12,13,TriHODE	24	SNP_47815480	1.832397e-06	1
9	SORBI_3009G125400	9,12,13,TriHODE	163	SNP_47836566	8.723494e-07	1
9	SORBI_3009G125500	9,12,13,TriHODE	23	SNP_47871471	1.139339e-06	1
9	SORBI_3009G125600	9,12,13,TriHODE	26	SNP_47872701	1.139339e-06	1
9	SORBI_3009G125700	9,12,13,TriHODE	12	SNP_47879420	1.139339e-06	1
9	SORBI_3009G130900	NAE(18:0)	2	SNP_48445380	6.882086e-09	1
9	SORBI_3009G130966	NAE(18:0)	2	SNP_48445380	6.882086e-09	1
9	SORBI_3009G134832	NAE(18:0)	2	SNP_48977893	1.699101e-09	1
9	SORBI_3009G134900	NAE(18:0)	4	SNP_48977893	1.699101e-09	1
9	SORBI_3009G146250	9,12,13,TriHODE	72	SNP_50330964	1.33117e-06	1
9	SORBI_3009G146400	9,12,13,TriHODE	74	SNP_50330964	1.33117e-06	1
9	SORBI_3009G146500	9,12,13,TriHODE	20	SNP_50336070	1.33117e-06	1
9	SORBI_3009G147100	9,12,13,TriHODE	17	SNP_50384618	2.587635e-07	1
9	SORBI_3009G147200	9,12,13,TriHODE	16	SNP_50403913	2.587635e-07	1
9	SORBI_3009G152300	NAE(18:0)	35	SNP_50865839	5.252373e-06	1
9	SORBI_3009G152350	NAE(18:0)	36	SNP_50865839	5.252373e-06	1
9	SORBI_3009G152400	NAE(18:0)	51	SNP_50865839	5.252373e-06	1
9	SORBI_3009G152700	NAE(18:0)	106	SNP_50890605	2.04606e-06	1
9	SORBI_3009G152800	NAE(18:0)	137	SNP_50905532	2.04606e-06	1
9	SORBI_3009G152901	NAE(18:0)	74	SNP_50916994	2.04606e-06	1
9	SORBI_3009G167800	NAE(16:0)	47	SNP_52365382	7.750043e-06	1
9	SORBI_3009G174300	alpha-Tocopherol	26	SNP_52952835	8.252887e-06	1
9	SORBI_3009G174400	alpha-Tocopherol	23	SNP_52967547	8.252887e-06	1
9	SORBI_3009G176700	NAE(18:0)	2	SNP_53157181	7.750817e-06	1
9	SORBI_3009G176800	NAE(18:0)	5	SNP_53157181	7.750817e-06	1
9	SORBI_3009G176900	NAE(18:0)	34	SNP_53175875	7.750817e-06	1
9	SORBI_3009G177000	NAE(18:0)	124	SNP_53189750	9.772913e-06	1
9	SORBI_3009G177100	NAE(18:0)	122	SNP_53199538	9.772913e-06	1
9	SORBI_3009G177200	NAE(18:0)	122	SNP_53199538	9.772913e-06	1
9	SORBI_3009G197000	Glycerol Tri-n-octanoate - 40.0 eV	4	SNP_54769799	1.171525e-06	1
9	SORBI_3009G197100	Glycerol Tri-n-octanoate - 40.0 eV	4	SNP_54769799	1.171525e-06	1
9	SORBI_3009G197200	Glycerol Tri-n-octanoate - 40.0 eV	4	SNP_54769799	1.171525e-06	1
9	SORBI_3009G219800	FA(22:1)	5	SNP_56344902	6.069339e-06	1
9	SORBI_3009G219900	FA(22:1)	5	SNP_56344902	6.069339e-06	1
9	SORBI_3009G220000	FA(22:1)	5	SNP_56344902	6.069339e-06	1
9	SORBI_3009G220100	FA(22:1)	6	SNP_56344902	6.069339e-06	1
9	SORBI_3009G220200	FA(22:1)	4	SNP_56355180	6.069339e-06	1
9	SORBI_3009G236400	9,12,13,TriHODE	4	SNP_57525342	7.540703e-06	1
9	SORBI_3009G236500	9,12,13,TriHODE	8	SNP_57525342	7.540703e-06	1
9	SORBI_3009G236600	9,12,13,TriHODE	18	SNP_57525342	7.540703e-06	1
9	SORBI_3009G236700	9,12,13,TriHODE	20	SNP_57525342	7.540703e-06	1
9	SORBI_3009G236800	9,12,13,TriHODE	20	SNP_57525342	7.540703e-06	1
9	SORBI_3009G236900	9,12,13,TriHODE	20	SNP_57525342	7.540703e-06	1
9	SORBI_3009G236950	9,12,13,TriHODE	20	SNP_57525342	7.540703e-06	1
9	SORBI_3009G237000	9,12,13,TriHODE	42	SNP_57525342	7.540703e-06	1
9	SORBI_3009G242100	FA(22:1)	1	SNP_57887622	3.977732e-06	1
9	SORBI_3009G242200	FA(22:1)	1	SNP_57887622	3.977732e-06	1
9	SORBI_3009G242250	FA(22:1)	1	SNP_57887622	3.977732e-06	1
9	SORBI_3009G242300	FA(22:1)	1	SNP_57887622	3.977732e-06	1
9	SORBI_3009G255100	NAE(18:0)	13	SNP_58905364	3.380076e-06	1
9	SORBI_3009G255200	NAE(18:0)	9	SNP_58915966	3.380076e-06	1
9	SORBI_3009G255300	NAE(18:0)	9	SNP_58915966	3.380076e-06	1
9	SORBI_3009G255400	NAE(18:0)	9	SNP_58915966	3.380076e-06	1
9	SORBI_3009G255500	NAE(18:0)	6	SNP_58925415	3.380076e-06	1
9	SORBI_3009G257100	NAE(18:0)	31	SNP_59122513	4.792559e-06	1
10	SORBI_3010G006300	gamma-sitosterol	22	SNP_507268	1.867936e-07	1
10	SORBI_3010G006350	gamma-sitosterol	19	SNP_512444	1.867936e-07	1
10	SORBI_3010G006400	gamma-sitosterol	20	SNP_512444	1.867936e-07	1
10	SORBI_3010G011200	9,12,13,TriHODE	182	SNP_964442	7.380345e-07	1
10	SORBI_3010G011300	9,12,13,TriHODE	154	SNP_979126	7.380345e-07	1
10	SORBI_3010G011500	9,12,13,TriHODE	120	SNP_990297	7.380345e-07	1
10	SORBI_3010G015200	alpha-Tocopherol	243	SNP_1223501	2.99286e-06	1
10	SORBI_3010G015300	alpha-Tocopherol	220	SNP_1231100	2.99286e-06	1
10	SORBI_3010G015400	alpha-Tocopherol	232	SNP_1231100	2.99286e-06	1
10	SORBI_3010G015500	alpha-Tocopherol	165	SNP_1234095	2.99286e-06	1
10	SORBI_3010G015700	alpha-Tocopherol	145	SNP_1244518	2.99286e-06	1
10	SORBI_3010G017900	Lupeol	129	SNP_1475261	4.213175e-06	1
10	SORBI_3010G018000	Lupeol	120	SNP_1478116	4.213175e-06	1
10	SORBI_3010G018100	Lupeol	5	SNP_1501735	4.213175e-06	1
10	SORBI_3010G023500	9,12,13,TriHODE	25	SNP_1893829	9.280543e-06	1
10	SORBI_3010G023600	9,12,13,TriHODE	120	SNP_1907740	9.280543e-06	1
10	SORBI_3010G026100	FA(22:1)	17	SNP_2111642	8.558097e-06	1
10	SORBI_3010G029000	9,12,13,TriHODE	43	SNP_2335585	7.678511e-06	1
10	SORBI_3010G029100	9,12,13,TriHODE	19	SNP_2341423	7.678511e-06	1
10	SORBI_3010G029200	9,12,13,TriHODE	16	SNP_2350728	7.678511e-06	1
10	SORBI_3010G029300	9,12,13,TriHODE	16	SNP_2350728	7.678511e-06	1
10	SORBI_3010G029400	9,12,13,TriHODE	16	SNP_2350728	7.678511e-06	1
10	SORBI_3010G030300	gibberellic acid	28	SNP_2455677	2.229559e-06	1
10	SORBI_3010G030401	gibberellic acid	97	SNP_2474216	1.115387e-06	1
10	SORBI_3010G030500	gibberellic acid	117	SNP_2474216	1.115387e-06	1
10	SORBI_3010G030600	gibberellic acid	120	SNP_2474216	1.115387e-06	1
10	SORBI_3010G030700	gibberellic acid	142	SNP_2475183	1.115387e-06	1
10	SORBI_3010G030800	gibberellic acid	176	SNP_2484077	1.115387e-06	1
10	SORBI_3010G030900	gibberellic acid	107	SNP_2492450	1.445407e-06	1
10	SORBI_3010G031000	gibberellic acid	91	SNP_2499717	1.542709e-06	1
10	SORBI_3010G031100	FA(22:1)	28	SNP_2508559	1.29467e-10	1
10	SORBI_3010G031300	FA(22:1)	28	SNP_2514618	1.29467e-10	1
10	SORBI_3010G031400	FA(22:1)	23	SNP_2525545	1.29467e-10	1
10	SORBI_3010G031500	FA(22:1)	19	SNP_2550955	6.888351e-06	1
10	SORBI_3010G031600	FA(22:1)	19	SNP_2550955	6.888351e-06	1
10	SORBI_3010G031700	FA(22:1)	20	SNP_2550955	6.888351e-06	1
10	SORBI_3010G031800	FA(22:1)	16	SNP_2551415	6.888351e-06	1
10	SORBI_3010G031900	FA(22:1)	4	SNP_2562110	6.888351e-06	1
10	SORBI_3010G032000	FA(22:1)	5	SNP_2562110	6.888351e-06	1
10	SORBI_3010G038800	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	6	SNP_3093821	5.223477e-06	1
10	SORBI_3010G038900	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	6	SNP_3093821	5.223477e-06	1
10	SORBI_3010G039000	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	6	SNP_3093821	5.223477e-06	1
10	SORBI_3010G039100	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	6	SNP_3093821	5.223477e-06	1
10	SORBI_3010G039150	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	6	SNP_3093821	5.223477e-06	1
10	SORBI_3010G039200	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	6	SNP_3093821	5.223477e-06	1
10	SORBI_3010G039300	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	6	SNP_3093821	5.223477e-06	1
10	SORBI_3010G039401	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	5	SNP_3100279	5.223477e-06	1
10	SORBI_3010G039500	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	5	SNP_3100279	5.223477e-06	1
10	SORBI_3010G041500	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	5	SNP_3203284	1.582746e-06	1
10	SORBI_3010G041600	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	5	SNP_3214787	1.582746e-06	1
10	SORBI_3010G041700	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	3	SNP_3221179	1.582746e-06	1
10	SORBI_3010G041800	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	2	SNP_3228166	1.582746e-06	1
10	SORBI_3010G051900	NAE(18:0)	2	SNP_4047779	1.217864e-06	1
10	SORBI_3010G052000	NAE(18:0)	2	SNP_4047779	1.217864e-06	1
10	SORBI_3010G052100	NAE(18:0)	7	SNP_4065826	1.217864e-06	1
10	SORBI_3010G052200	NAE(18:0)	81	SNP_4065826	1.217864e-06	1
10	SORBI_3010G052300	NAE(18:0)	158	SNP_4065826	1.217864e-06	1
10	SORBI_3010G064050	NAE(18:0)	7	SNP_5056805	3.690104e-09	1
10	SORBI_3010G064500	Cycloartenol acetate	64	SNP_5090783	7.928226e-06	1
10	SORBI_3010G064600	Cycloartenol acetate	87	SNP_5094959	7.928226e-06	1
10	SORBI_3010G070600	9,12,13,TriHODE	162	SNP_5654546	4.841424e-06	1
10	SORBI_3010G070750	9,12,13,TriHODE	49	SNP_5673110	4.841424e-06	1
10	SORBI_3010G070900	9,12,13,TriHODE	66	SNP_5679036	4.841424e-06	1
10	SORBI_3010G071400	9,12,13,TriHODE	72	SNP_5719351	8.17005e-06	1
10	SORBI_3010G071500	9,12,13,TriHODE	48	SNP_5745807	4.728753e-07	1
10	SORBI_3010G071700	FA(22:1)	16	SNP_5784927	4.701514e-06	1
10	SORBI_3010G071800	FA(22:1)	25	SNP_5784927	4.701514e-06	1
10	SORBI_3010G073500	NAE(18:0)	11	SNP_5985827	4.140643e-07	1
10	SORBI_3010G073600	NAE(18:0)	51	SNP_6005253	4.140643e-07	1
10	SORBI_3010G076500	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	6	SNP_6280508	2.569466e-06	1
10	SORBI_3010G076600	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	5	SNP_6284423	2.569466e-06	1
10	SORBI_3010G076700	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	2	SNP_6303925	2.569466e-06	1
10	SORBI_3010G076800	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	2	SNP_6303925	2.569466e-06	1
10	SORBI_3010G077000	9,12,13,TriHODE	33	SNP_6327015	3.671697e-07	1
10	SORBI_3010G077100	9,12,13,TriHODE	8	SNP_6350394	3.671697e-07	1
10	SORBI_3010G078900	NAE(18:0)	11	SNP_6611359	3.903972e-06	1
10	SORBI_3010G079000	NAE(18:0)	4	SNP_6641384	3.903972e-06	1
10	SORBI_3010G089200	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	49	SNP_7636770	9.417935e-06	1
10	SORBI_3010G089300	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	56	SNP_7674374	8.205103e-06	1
10	SORBI_3010G089400	Ubidecarenone	22	SNP_7688489	1.651067e-06	1
10	SORBI_3010G089500	Ubidecarenone	43	SNP_7688489	1.221145e-06	1
10	SORBI_3010G089600	Ubidecarenone	38	SNP_7712379	4.385482e-06	1
10	SORBI_3010G095600	Cycloartenol acetate	2	SNP_8603937	8.926831e-06	1
10	SORBI_3010G095700	Cycloartenol acetate	15	SNP_8603937	3.556624e-06	1
10	SORBI_3010G095800	Cycloartenol acetate	77	SNP_8606100	3.556624e-06	1
10	SORBI_3010G096000	FA(22:1)	73	SNP_8641957	3.199097e-06	1
10	SORBI_3010G096100	FA(22:1)	87	SNP_8641957	3.199097e-06	1
10	SORBI_3010G096200	FA(22:1)	83	SNP_8646259	3.199097e-06	1
10	SORBI_3010G096400	9,12,13,TriHODE	145	SNP_8685247	1.729731e-06	1
10	SORBI_3010G096500	9,12,13,TriHODE	191	SNP_8685247	1.729731e-06	1
10	SORBI_3010G096600	9,12,13,TriHODE	160	SNP_8698409	1.729731e-06	1
10	SORBI_3010G096700	9,12,13,TriHODE	148	SNP_8703825	1.729731e-06	1
10	SORBI_3010G101500	oxobutanoic acid	91	SNP_9353112	3.50119e-06	1
10	SORBI_3010G101600	oxobutanoic acid	85	SNP_9357580	3.50119e-06	1
10	SORBI_3010G101700	oxobutanoic acid	46	SNP_9366591	3.50119e-06	1
10	SORBI_3010G103300	NAE(18:0)	2	SNP_9696469	9.451021e-07	1
10	SORBI_3010G103400	NAE(18:0)	2	SNP_9696469	9.451021e-07	1
10	SORBI_3010G103500	NAE(18:0)	2	SNP_9696469	9.451021e-07	1
10	SORBI_3010G104200	alpha-Tocopherol	11	SNP_9802137	9.704347e-06	1
10	SORBI_3010G104300	alpha-Tocopherol	12	SNP_9809958	9.704347e-06	1
10	SORBI_3010G106500	FA(22:1)	18	SNP_10212708	3.61556e-07	1
10	SORBI_3010G110601	9,12,13,TriHODE	79	SNP_11087709	8.374366e-06	1
10	SORBI_3010G110700	9,12,13,TriHODE	95	SNP_11099909	8.374366e-06	1
10	SORBI_3010G110800	9,12,13,TriHODE	114	SNP_11118580	1.047351e-06	1
10	SORBI_3010G110901	9,12,13,TriHODE	103	SNP_11145946	9.716713e-08	1
10	SORBI_3010G111000	9,12,13,TriHODE	81	SNP_11152406	2.338207e-06	1
10	SORBI_3010G111200	9,12,13,TriHODE	50	SNP_11185648	6.884527e-06	1
10	SORBI_3010G111300	9,12,13,TriHODE	42	SNP_11188450	6.884527e-06	1
10	SORBI_3010G111700	NAE(16:0)	18	SNP_11360988	7.286739e-07	1
10	SORBI_3010G111750	NAE(16:0)	18	SNP_11360988	7.286739e-07	1
10	SORBI_3010G111800	NAE(16:0)	12	SNP_11364473	7.286739e-07	1
10	SORBI_3010G113100	9,12,13,TriHODE	2	SNP_11778658	2.257204e-06	1
10	SORBI_3010G113150	9,12,13,TriHODE	3	SNP_11778658	2.257204e-06	1
10	SORBI_3010G114800	9,12,13,TriHODE	11	SNP_12197869	9.210713e-06	1
10	SORBI_3010G114900	9,12,13,TriHODE	33	SNP_12197869	1.997083e-06	1
10	SORBI_3010G115000	9,12,13,TriHODE	22	SNP_12218306	1.997083e-06	1
10	SORBI_3010G116700	Panaxcerol B	7	SNP_12786200	4.358956e-06	1
10	SORBI_3010G118950	NAE(16:0)	5	SNP_13279881	7.529645e-07	1
10	SORBI_3010G119000	9,12,13,TriHODE	23	SNP_13299648	6.259712e-06	1
10	SORBI_3010G119200	3-Epilupeol	33	SNP_13469263	4.772935e-06	1
10	SORBI_3010G120100	9,12,13,TriHODE	30	SNP_13668677	3.780639e-06	1
10	SORBI_3010G120200	9,12,13,TriHODE	16	SNP_13702452	4.954178e-06	1
10	SORBI_3010G126100	Glycerol Tri-n-octanoate - 40.0 eV	22	SNP_15765321	8.256887e-06	1
10	SORBI_3010G127600	9,12,13,TriHODE	53	SNP_16155955	4.435683e-06	1
10	SORBI_3010G131500	NAE(16:0)	2	SNP_18059029	9.04134e-06	1
10	SORBI_3010G131600	NAE(16:0)	1	SNP_18082111	9.04134e-06	1
10	SORBI_3010G137366	9,12,13,TriHODE	50	SNP_21853144	1.715197e-06	1
10	SORBI_3010G138200	9,12,13,TriHODE	3	SNP_22448220	4.098482e-06	1
10	SORBI_3010G140575	oxobutanoic acid	9	SNP_27284524	6.154238e-06	1
10	SORBI_3010G141700	9,12,13,TriHODE	4	SNP_35376392	2.773498e-06	1
10	SORBI_3010G143800	NAE(18:0)	99	SNP_38382517	6.447749e-06	1
10	SORBI_3010G145500	oxobutanoic acid	80	SNP_41191785	5.918404e-06	1
10	SORBI_3010G147600	NAE(16:0)	24	SNP_42278248	1.281733e-07	1
10	SORBI_3010G151050	NAE(18:0)	7	SNP_43728692	2.706397e-10	1
10	SORBI_3010G151100	NAE(18:0)	7	SNP_43728692	2.706397e-10	1
10	SORBI_3010G151200	NAE(18:0)	4	SNP_43746759	2.706397e-10	1
10	SORBI_3010G157200	NAE(16:0)	10	SNP_46177539	2.297801e-06	1
10	SORBI_3010G157300	NAE(16:0)	16	SNP_46198165	2.297801e-06	1
10	SORBI_3010G157400	NAE(16:0)	18	SNP_46198165	2.297801e-06	1
10	SORBI_3010G162101	oxobutanoic acid	13	SNP_47922466	5.319562e-06	1
10	SORBI_3010G164150	Glycerol Tri-n-octanoate - 40.0 eV	14	SNP_48498466	1.892073e-06	1
10	SORBI_3010G164500	Lupeol	14	SNP_48645235	4.853688e-08	1
10	SORBI_3010G165400	Lupeol	50	SNP_48901520	5.114124e-07	1
10	SORBI_3010G165500	Lupeol	32	SNP_48907941	9.678655e-06	1
10	SORBI_3010G165700	9,12,13,TriHODE	60	SNP_48930645	7.387597e-07	1
10	SORBI_3010G165800	9,12,13,TriHODE	50	SNP_48945125	7.387597e-07	1
10	SORBI_3010G165900	9,12,13,TriHODE	45	SNP_48948841	7.387597e-07	1
10	SORBI_3010G165925	9,12,13,TriHODE	48	SNP_48963417	7.387597e-07	1
10	SORBI_3010G165950	9,12,13,TriHODE	51	SNP_48988002	5.219476e-06	1
10	SORBI_3010G166000	oxobutanoic acid	10	SNP_49014555	6.003485e-06	1
10	SORBI_3010G168800	9,12,13,TriHODE	93	SNP_49798676	2.658187e-06	1
10	SORBI_3010G169500	9,12,13,TriHODE	116	SNP_49997591	5.809984e-06	1
10	SORBI_3010G169600	9,12,13,TriHODE	107	SNP_50003131	5.809984e-06	1
10	SORBI_3010G170800	Lupeol	60	SNP_50220336	3.169666e-06	1
10	SORBI_3010G170900	Lupeol	59	SNP_50222736	3.169666e-06	1
10	SORBI_3010G171400	9,12,13,TriHODE	35	SNP_50300184	1.862598e-06	1
10	SORBI_3010G173800	FA(22:1)	38	SNP_50919127	1.107477e-06	1
10	SORBI_3010G173900	FA(22:1)	48	SNP_50932360	1.107477e-06	1
10	SORBI_3010G174000	FA(22:1)	49	SNP_50932360	1.107477e-06	1
10	SORBI_3010G174100	FA(22:1)	58	SNP_50932360	1.107477e-06	1
10	SORBI_3010G175800	Lupeol	51	SNP_51290398	7.030678e-07	1
10	SORBI_3010G175900	Lupeol	20	SNP_51322749	6.260155e-06	1
10	SORBI_3010G176000	Lupeol	17	SNP_51326711	6.260155e-06	1
10	SORBI_3010G179500	NAE(18:0)	14	SNP_51757993	2.770973e-06	1
10	SORBI_3010G179600	NAE(18:0)	12	SNP_51761489	2.770973e-06	1
10	SORBI_3010G180000	9,12,13,TriHODE	108	SNP_51860382	5.129938e-06	1
10	SORBI_3010G183900	9,12,13,TriHODE	67	SNP_52336369	3.169148e-06	1
10	SORBI_3010G185000	FA(22:1)	134	SNP_52481746	2.981595e-06	1
10	SORBI_3010G185100	FA(22:1)	264	SNP_52481746	1.916739e-07	1
10	SORBI_3010G185200	FA(22:1)	363	SNP_52485348	1.916739e-07	1
10	SORBI_3010G185250	FA(22:1)	293	SNP_52486367	1.916739e-07	1
10	SORBI_3010G185300	FA(22:1)	205	SNP_52507998	1.513255e-08	1
10	SORBI_3010G185350	FA(22:1)	173	SNP_52509385	1.513255e-08	1
10	SORBI_3010G191900	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	7	SNP_53348599	5.100702e-06	1
10	SORBI_3010G193600	FA(22:1)	64	SNP_53577669	6.458435e-06	1
10	SORBI_3010G197400	9,12,13,TriHODE	33	SNP_54038222	8.078757e-06	1
10	SORBI_3010G197500	9,12,13,TriHODE	42	SNP_54046985	8.078757e-06	1
10	SORBI_3010G197566	9,12,13,TriHODE	50	SNP_54050112	6.744526e-07	1
10	SORBI_3010G197700	Panaxcerol B	15	SNP_54085279	1.092272e-08	1
10	SORBI_3010G197800	Panaxcerol B	10	SNP_54097961	1.092272e-08	1
10	SORBI_3010G197900	Panaxcerol B	11	SNP_54097961	1.092272e-08	1
10	SORBI_3010G198000	Panaxcerol B	10	SNP_54101542	1.092272e-08	1
10	SORBI_3010G204000	FA(22:1)	12	SNP_54628360	2.877289e-06	1
10	SORBI_3010G204100	FA(22:1)	11	SNP_54636625	2.877289e-06	1
10	SORBI_3010G204200	FA(22:1)	11	SNP_54636625	2.877289e-06	1
10	SORBI_3010G205800	9,12,13,TriHODE	84	SNP_54888584	8.388578e-06	1
10	SORBI_3010G205900	9,12,13,TriHODE	266	SNP_54888584	8.388578e-06	1
10	SORBI_3010G206000	9,12,13,TriHODE	302	SNP_54895344	8.388578e-06	1
10	SORBI_3010G206100	9,12,13,TriHODE	387	SNP_54902634	8.388578e-06	1
10	SORBI_3010G206200	9,12,13,TriHODE	370	SNP_54906525	8.388578e-06	1
10	SORBI_3010G206300	9,12,13,TriHODE	258	SNP_54928422	6.734323e-06	1
10	SORBI_3010G206400	9,12,13,TriHODE	238	SNP_54938823	6.734323e-06	1
10	SORBI_3010G206501	9,12,13,TriHODE	167	SNP_54942588	6.734323e-06	1
10	SORBI_3010G206600	9,12,13,TriHODE	82	SNP_54947923	6.734323e-06	1
10	SORBI_3010G206700	9,12,13,TriHODE	73	SNP_54948636	6.734323e-06	1
10	SORBI_3010G209300	Fucosterol	1	SNP_55303715	3.208184e-07	1
10	SORBI_3010G209400	Fucosterol	1	SNP_55303715	3.208184e-07	1
10	SORBI_3010G209501	Fucosterol	2	SNP_55303715	3.208184e-07	1
10	SORBI_3010G213600	FA(22:1)	47	SNP_55644084	2.522599e-06	1
10	SORBI_3010G213700	FA(22:1)	52	SNP_55663176	2.522599e-06	1
10	SORBI_3010G214100	FA(22:1)	28	SNP_55693053	8.824163e-14	1
10	SORBI_3010G214150	FA(22:1)	29	SNP_55705625	1.237227e-14	1
10	SORBI_3010G214200	FA(22:1)	27	SNP_55716173	1.237227e-14	1
10	SORBI_3010G214300	FA(22:1)	19	SNP_55722101	1.237227e-14	1
10	SORBI_3010G214400	FA(22:1)	14	SNP_55725669	5.788243e-15	1
10	SORBI_3010G214500	FA(22:1)	18	SNP_55734437	5.788243e-15	1
10	SORBI_3010G214600	FA(22:1)	68	SNP_55734437	5.788243e-15	1
10	SORBI_3010G214700	FA(22:1)	112	SNP_55748738	5.788243e-15	1
10	SORBI_3010G214800	FA(22:1)	79	SNP_55760245	2.309034e-07	1
10	SORBI_3010G214900	FA(22:1)	58	SNP_55765622	2.309034e-07	1
10	SORBI_3010G214950	FA(22:1)	44	SNP_55767833	2.309034e-07	1
10	SORBI_3010G215000	FA(22:1)	37	SNP_55780109	1.229821e-07	1
10	SORBI_3010G215100	FA(22:1)	54	SNP_55790862	1.229821e-07	1
10	SORBI_3010G215201	FA(22:1)	90	SNP_55790862	6.187617e-08	1
10	SORBI_3010G215300	FA(22:1)	245	SNP_55806225	6.187617e-08	1
10	SORBI_3010G215400	FA(22:1)	270	SNP_55817441	6.187617e-08	1
10	SORBI_3010G215500	FA(22:1)	236	SNP_55825787	1.34861e-07	1
10	SORBI_3010G215600	FA(22:1)	128	SNP_55829483	1.34861e-07	1
10	SORBI_3010G216100	FA(22:1)	110	SNP_55944623	1.104178e-10	1
10	SORBI_3010G216200	FA(22:1)	119	SNP_55944623	1.104178e-10	1
10	SORBI_3010G216300	FA(22:1)	136	SNP_55946460	1.104178e-10	1
10	SORBI_3010G216400	FA(22:1)	132	SNP_55953582	1.104178e-10	1
10	SORBI_3010G216500	FA(22:1)	123	SNP_55954191	1.104178e-10	1
10	SORBI_3010G216600	FA(22:1)	56	SNP_55959700	1.104178e-10	1
10	SORBI_3010G217100	FA(22:1)	18	SNP_56010960	8.736378e-12	1
10	SORBI_3010G217200	FA(22:1)	20	SNP_56010960	8.736378e-12	1
10	SORBI_3010G217400	FA(22:1)	32	SNP_56020564	3.794408e-17	1
10	SORBI_3010G217466	FA(22:1)	33	SNP_56026101	3.794408e-17	1
10	SORBI_3010G217532	FA(22:1)	46	SNP_56039895	3.794408e-17	1
10	SORBI_3010G220700	NAE(16:0)	12	SNP_56279471	5.622981e-06	1
10	SORBI_3010G220800	NAE(16:0)	7	SNP_56297980	5.622981e-06	1
10	SORBI_3010G221400	FA(22:1)	105	SNP_56399599	3.013413e-08	1
10	SORBI_3010G221500	FA(22:1)	111	SNP_56403590	4.414073e-10	1
