Chromosome	gene	max_pvalue	phenotype	phenotype_number
2	SORBI_3002G333001	5.318182e-05	DGTS_34_5_	1
2	SORBI_3002G333100	5.318182e-05	DGTS_34_5_	1
2	SORBI_3002G333200	0.0001504145	DGTS_34_5_	1
2	SORBI_3002G333700	0.0002889357	DGTS_34_5_	1
2	SORBI_3002G334300	0.0008493063	MG_16_0_	1
2	SORBI_3002G334400	0.0008493063	MG_16_0_	1
2	SORBI_3002G334500	0.0008493063	MG_16_0_	1
2	SORBI_3002G334600	0.0002320401	DG_34_4_	1
2	SORBI_3002G334700	0.0002320401	DG_34_4_	1
2	SORBI_3002G334800	0.0002320401	DG_34_4_	1
2	SORBI_3002G334900	0.0002320401	DG_34_4_	1
2	SORBI_3002G335000	0.0002320401	DG_34_4_	1
2	SORBI_3002G335600	0.0003060963	DGDG_36_3_	1
2	SORBI_3002G335700	0.0003060963	DGDG_36_3_	1
2	SORBI_3002G335900	0.0009560885	DGDG_36_3_	1
2	SORBI_3002G336800	0.000492138	DGDG_34_1_	1
2	SORBI_3002G336900	0.0006967846	DGDG_34_1_	1
2	SORBI_3002G337001	0.0006967846	DGDG_34_1_	1
2	SORBI_3002G338200	0.000888915	MG_12_0_	1
2	SORBI_3002G338250	0.000888915	MG_12_0_	1
2	SORBI_3002G338700	0.0007274422	DGDG_36_5_	1
2	SORBI_3002G338800	0.0003135383	DGDG_36_5_	1
2	SORBI_3002G338900	0.0003135383	DGDG_36_5_	1
2	SORBI_3002G339000	0.0003135383	DGDG_36_5_	1
2	SORBI_3002G339100	0.0009976402	DGDG_36_5_	1
2	SORBI_3002G339300	0.0009989936	LPE_16_0_	1
2	SORBI_3002G339400	0.0009989936	LPE_16_0_	1
2	SORBI_3002G339500	0.0008366463	LPE_16_0_	1
2	SORBI_3002G339600	0.0003251172	LPE_16_0_	1
2	SORBI_3002G339666	0.0003251172	LPE_16_0_	1
2	SORBI_3002G339732	0.0003251172	LPE_16_0_	1
2	SORBI_3002G340200	0.0004669364	DG_16_0_	1
2	SORBI_3002G340350	0.0003642171	LPC_18_3_	1
2	SORBI_3002G341100	5.355124e-05	LPC_18_3_	1
2	SORBI_3002G341200	5.355124e-05	LPC_18_3_	1
2	SORBI_3002G341300	5.355124e-05	LPC_18_3_	1
2	SORBI_3002G341400	5.355124e-05	LPC_18_3_	1
2	SORBI_3002G343300	0.0007326791	LPC_18_3_	1
2	SORBI_3002G343400	0.0007326791	LPC_18_3_	1
2	SORBI_3002G343800	0.0007446939	DG_36_6_	1
2	SORBI_3002G345700	0.0007682501	DGTS_34_5_	1
2	SORBI_3002G346200	2.024469e-05	DGTS_34_5_	1
2	SORBI_3002G346250	2.024469e-05	DGTS_34_5_	1
2	SORBI_3002G346300	2.024469e-05	DGTS_34_5_	1
2	SORBI_3002G346700	0.0001820562	DGTS_34_5_	1
2	SORBI_3002G346800	0.0001820562	DGTS_34_5_	1
2	SORBI_3002G347200	0.0006926549	DG_16_0_	1
2	SORBI_3002G348700	7.358316e-06	DGTS_34_5_	1
2	SORBI_3002G348800	7.358316e-06	DGTS_34_5_	1
2	SORBI_3002G348850	7.358316e-06	DGTS_34_5_	1
2	SORBI_3002G348900	3.100179e-07	DGTS_34_5_	1
2	SORBI_3002G350700	0.0001300509	DG_36_5_	1
2	SORBI_3002G350800	0.0001300509	DG_36_5_	1
2	SORBI_3002G350901	0.0001300509	DG_36_5_	1
2	SORBI_3002G351000	0.0001300509	DG_36_5_	1
2	SORBI_3002G351100	0.0001300509	DG_36_5_	1
2	SORBI_3002G352100	0.0002187386	DG_36_3_	1
2	SORBI_3002G352800	0.0006051489	DG_36_5_	1
2	SORBI_3002G353900	0.0005176368	DG_34_4_	1
2	SORBI_3002G355500	0.0009911523	DGDG_36_5_	1
2	SORBI_3002G355600	0.0009911523	DGDG_36_5_	1
2	SORBI_3002G355700	0.0009911523	DGDG_36_5_	1
2	SORBI_3002G355800	0.0009911523	DGDG_36_5_	1
2	SORBI_3002G357500	0.0009407364	DG_34_4_	1
2	SORBI_3002G357600	0.0009407364	DG_34_4_	1
2	SORBI_3002G359600	0.000238983	DGTS_34_5_	1
2	SORBI_3002G359700	0.000238983	DGTS_34_5_	1
2	SORBI_3002G360301	0.0005122859	DGDG_34_3_	1
2	SORBI_3002G360701	1.694648e-05	DGTS_34_5_	1
2	SORBI_3002G360801	1.694648e-05	DGTS_34_5_	1
2	SORBI_3002G360900	1.694648e-05	DGTS_34_5_	1
2	SORBI_3002G361001	1.694648e-05	DGTS_34_5_	1
2	SORBI_3002G361100	1.694648e-05	DGTS_34_5_	1
2	SORBI_3002G361200	1.694648e-05	DGTS_34_5_	1
2	SORBI_3002G361300	1.694648e-05	DGTS_34_5_	1
2	SORBI_3002G361400	0.0001437207	DGTS_34_5_	1
2	SORBI_3002G361500	3.032637e-05	DGTS_34_5_	1
2	SORBI_3002G361600	3.032637e-05	DGTS_34_5_	1
2	SORBI_3002G361700	3.032637e-05	DGTS_34_5_	1
2	SORBI_3002G361800	3.032637e-05	DGTS_34_5_	1
2	SORBI_3002G361900	3.032637e-05	DGTS_34_5_	1
2	SORBI_3002G362000	0.0001519703	DGTS_34_5_	1
2	SORBI_3002G362100	0.0001519703	DGTS_34_5_	1
2	SORBI_3002G362200	0.0001519703	DGTS_34_5_	1
2	SORBI_3002G362300	0.0003446161	DGTS_34_5_	1
2	SORBI_3002G362400	0.0003446161	DGTS_34_5_	1
2	SORBI_3002G362500	0.0003446161	DGTS_34_5_	1
2	SORBI_3002G363000	0.0001831662	DG_16_0_	1
2	SORBI_3002G363100	0.0001831662	DG_16_0_	1
2	SORBI_3002G363200	0.0001831662	DG_16_0_	1
2	SORBI_3002G363433	0.0002822264	DGTS_34_5_	1
2	SORBI_3002G363466	0.0002822264	DGTS_34_5_	1
2	SORBI_3002G363500	0.0002822264	DGTS_34_5_	1
2	SORBI_3002G363600	0.0002822264	DGTS_34_5_	1
2	SORBI_3002G363700	0.0002822264	DGTS_34_5_	1
2	SORBI_3002G365700	0.0008936372	MG_12_0_	1
2	SORBI_3002G365801	0.0008936372	MG_12_0_	1
2	SORBI_3002G365900	0.0005927589	MG_12_0_	1
2	SORBI_3002G366000	0.0005927589	MG_12_0_	1
2	SORBI_3002G366100	0.0005927589	MG_12_0_	1
2	SORBI_3002G366200	0.0005927589	MG_12_0_	1
2	SORBI_3002G366800	0.0003887132	DG_38_3_	1
2	SORBI_3002G367100	0.0007658015	MGDG_34_1_	1
2	SORBI_3002G367200	4.855867e-05	DG_38_3_	1
2	SORBI_3002G367400	0.0002490314	DGTS_34_5_	1
2	SORBI_3002G367500	0.0002490314	DGTS_34_5_	1
2	SORBI_3002G367600	0.0002490314	DGTS_34_5_	1
2	SORBI_3002G367700	0.0002490314	DGTS_34_5_	1
2	SORBI_3002G367800	0.0002490314	DGTS_34_5_	1
2	SORBI_3002G367850	0.0002490314	DGTS_34_5_	1
2	SORBI_3002G367900	0.0002490314	DGTS_34_5_	1
2	SORBI_3002G368800	2.68631e-06	DG_16_0_	1
2	SORBI_3002G369400	1.950194e-06	DG_16_0_	1
2	SORBI_3002G369800	0.0004911792	DGTS_34_5_	1
2	SORBI_3002G370000	0.0004911792	DGTS_34_5_	1
2	SORBI_3002G370900	0.0008094966	MGDG_34_1_	1
2	SORBI_3002G371000	0.0008094966	MGDG_34_1_	1
2	SORBI_3002G371100	0.0008094966	MGDG_34_1_	1
2	SORBI_3002G371200	0.0008094966	MGDG_34_1_	1
2	SORBI_3002G371300	0.0008094966	MGDG_34_1_	1
2	SORBI_3002G371700	0.0003555652	DGTS_34_5_	1
2	SORBI_3002G371800	0.0002835684	DGTS_34_5_	1
2	SORBI_3002G371900	0.0002835684	DGTS_34_5_	1
2	SORBI_3002G372000	0.0002835684	DGTS_34_5_	1
2	SORBI_3002G372100	8.426611e-07	DGTS_34_5_	1
2	SORBI_3002G372200	8.426611e-07	DGTS_34_5_	1
2	SORBI_3002G372300	8.426611e-07	DGTS_34_5_	1
2	SORBI_3002G372400	8.426611e-07	DGTS_34_5_	1
2	SORBI_3002G372500	0.0001427187	DGTS_34_5_	1
2	SORBI_3002G372600	0.0001041385	DGTS_34_5_	1
2	SORBI_3002G372700	0.0001041385	DGTS_34_5_	1
2	SORBI_3002G373700	0.0008406111	DGDG_36_5_	1
2	SORBI_3002G373800	0.0008406111	DGDG_36_5_	1
2	SORBI_3002G374000	0.0006386199	DG_16_0_	1
2	SORBI_3002G374100	0.0006386199	DG_16_0_	1
2	SORBI_3002G376300	0.0005628672	DGDG_36_5_	1
2	SORBI_3002G376400	0.0005628672	DGDG_36_5_	1
2	SORBI_3002G376500	0.0005628672	DGDG_36_5_	1
2	SORBI_3002G376600	0.000812928	MGDG_36_4_	1
2	SORBI_3002G376700	0.000812928	MGDG_36_4_	1
2	SORBI_3002G376800	0.000812928	MGDG_36_4_	1
2	SORBI_3002G376900	0.000812928	MGDG_36_4_	1
2	SORBI_3002G377000	0.000701021	MGDG_36_4_	1
2	SORBI_3002G377100	0.000701021	MGDG_36_4_	1
2	SORBI_3002G377200	0.000701021	MGDG_36_4_	1
2	SORBI_3002G377300	0.000701021	MGDG_36_4_	1
2	SORBI_3002G377400	0.0009443921	DG_16_0_	1
2	SORBI_3002G377501	0.0009443921	DG_16_0_	1
2	SORBI_3002G377600	0.0009443921	DG_16_0_	1
2	SORBI_3002G377700	0.0009443921	DG_16_0_	1
2	SORBI_3002G377800	0.0009443921	DG_16_0_	1
2	SORBI_3002G377900	0.0009443921	DG_16_0_	1
2	SORBI_3002G378000	0.0009443921	DG_16_0_	1
2	SORBI_3002G379800	0.0008553341	MGDG_34_1_	1
2	SORBI_3002G379866	0.0008553341	MGDG_34_1_	1
2	SORBI_3002G379932	0.0008553341	MGDG_34_1_	1
2	SORBI_3002G380000	0.0008553341	MGDG_34_1_	1
2	SORBI_3002G380100	0.0008553341	MGDG_34_1_	1
2	SORBI_3002G380150	0.0008553341	MGDG_34_1_	1
2	SORBI_3002G380200	0.000716925	DG_34_2_	1
2	SORBI_3002G380750	0.0004056335	MGDG_34_1_	1
2	SORBI_3002G380800	0.0002333857	MGDG_34_1_	1
2	SORBI_3002G381500	0.0006434838	DG_34_4_	1
2	SORBI_3002G381900	3.716314e-07	DGDG_36_5_	1
2	SORBI_3002G382001	3.716314e-07	DGDG_36_5_	1
2	SORBI_3002G382100	3.716314e-07	DGDG_36_5_	1
2	SORBI_3002G382200	1.280683e-06	DGDG_36_5_	1
2	SORBI_3002G383700	0.0001435229	DG_16_0_	1
2	SORBI_3002G383800	0.0001435229	DG_16_0_	1
2	SORBI_3002G383900	0.0001435229	DG_16_0_	1
2	SORBI_3002G384000	0.0001435229	DG_16_0_	1
2	SORBI_3002G384100	0.0001435229	DG_16_0_	1
2	SORBI_3002G384150	0.0001435229	DG_16_0_	1
2	SORBI_3002G384200	0.0001435229	DG_16_0_	1
2	SORBI_3002G384300	0.0006496314	MGDG_34_1_	1
2	SORBI_3002G384400	0.0006496314	MGDG_34_1_	1
2	SORBI_3002G384500	0.0006496314	MGDG_34_1_	1
2	SORBI_3002G384600	0.0006496314	MGDG_34_1_	1
2	SORBI_3002G384700	0.0006496314	MGDG_34_1_	1
2	SORBI_3002G384800	0.0006496314	MGDG_34_1_	1
2	SORBI_3002G384900	0.000985441	MGDG_34_3_	1
2	SORBI_3002G385000	0.000985441	MGDG_34_3_	1
2	SORBI_3002G385100	0.000985441	MGDG_34_3_	1
2	SORBI_3002G385200	0.000985441	MGDG_34_3_	1
2	SORBI_3002G385900	0.0005366469	DG_36_5_	1
2	SORBI_3002G387400	0.0007573959	DGDG_36_5_	1
2	SORBI_3002G387450	0.0007573959	DGDG_36_5_	1
2	SORBI_3002G387500	0.0007573959	DGDG_36_5_	1
2	SORBI_3002G387800	1.435271e-05	DG_16_0_	1
2	SORBI_3002G388500	6.667079e-05	DG_16_0_	1
2	SORBI_3002G389200	0.0007834062	DG_36_6_	1
2	SORBI_3002G389301	0.0007834062	DG_36_6_	1
2	SORBI_3002G389400	0.0007834062	DG_36_6_	1
2	SORBI_3002G389500	0.0007834062	DG_36_6_	1
2	SORBI_3002G389600	0.0007834062	DG_36_6_	1
2	SORBI_3002G389800	0.0007834062	DG_36_6_	1
2	SORBI_3002G391200	0.0009098439	DG_38_3_	1
2	SORBI_3002G391300	0.0009098439	DG_38_3_	1
2	SORBI_3002G391400	0.0009098439	DG_38_3_	1
2	SORBI_3002G391501	0.0009098439	DG_38_3_	1
2	SORBI_3002G391600	0.0005636396	DG_16_0_	1
2	SORBI_3002G391700	0.0005636396	DG_16_0_	1
2	SORBI_3002G391800	0.0005636396	DG_16_0_	1
2	SORBI_3002G391900	0.0005636396	DG_16_0_	1
2	SORBI_3002G392000	8.941234e-05	MGDG_34_1_	1
2	SORBI_3002G392100	8.941234e-05	MGDG_34_1_	1
2	SORBI_3002G392550	0.0002000552	DG_16_0_	1
2	SORBI_3002G392600	0.0002000552	DG_16_0_	1
2	SORBI_3002G392700	0.0002000552	DG_16_0_	1
2	SORBI_3002G392800	0.0002000552	DG_16_0_	1
2	SORBI_3002G394600	0.0005526889	DGTS_34_5_	1
2	SORBI_3002G394700	0.0005526889	DGTS_34_5_	1
2	SORBI_3002G394800	0.0005526889	DGTS_34_5_	1
2	SORBI_3002G398100	0.0003831352	MG_20_4_	1
2	SORBI_3002G398200	0.0003831352	MG_20_4_	1
2	SORBI_3002G398300	0.0005616809	MG_20_4_	1
2	SORBI_3002G398400	0.0005616809	MG_20_4_	1
2	SORBI_3002G399300	0.000831314	DGDG_36_6_	1
2	SORBI_3002G400300	0.0005748453	DG_36_6_	1
2	SORBI_3002G400400	0.0005748453	DG_36_6_	1
2	SORBI_3002G400500	0.0005748453	DG_36_6_	1
2	SORBI_3002G400600	0.0005748453	DG_36_6_	1
2	SORBI_3002G401500	0.0005111628	DG_34_4_	1
2	SORBI_3002G401566	0.0005111628	DG_34_4_	1
2	SORBI_3002G402900	0.0005351411	DGDG_36_2_	1
2	SORBI_3002G403000	0.0005351411	DGDG_36_2_	1
2	SORBI_3002G403600	0.0007822391	MG_18_1_	1
2	SORBI_3002G403700	0.0007822391	MG_18_1_	1
2	SORBI_3002G405750	0.0004204528	DGDG_36_5_	1
2	SORBI_3002G406500	0.0004895528	LPC_18_3_	1
2	SORBI_3002G406600	0.0004895528	LPC_18_3_	1
2	SORBI_3002G408100	0.0009282771	DG_36_2_	1
2	SORBI_3002G408500	0.0006908556	MG_12_0_	1
2	SORBI_3002G408600	0.0006908556	MG_12_0_	1
2	SORBI_3002G408700	0.0006908556	MG_12_0_	1
2	SORBI_3002G408900	0.0002878446	DGTS_34_5_	1
2	SORBI_3002G409000	0.0002878446	DGTS_34_5_	1
2	SORBI_3002G409100	0.0002878446	DGTS_34_5_	1
2	SORBI_3002G409200	0.0002878446	DGTS_34_5_	1
2	SORBI_3002G411600	4.009719e-06	DGDG_36_5_	1
2	SORBI_3002G411700	4.009719e-06	DGDG_36_5_	1
2	SORBI_3002G411800	4.009719e-06	DGDG_36_5_	1
2	SORBI_3002G411900	4.009719e-06	DGDG_36_5_	1
2	SORBI_3002G412001	4.009719e-06	DGDG_36_5_	1
2	SORBI_3002G412100	3.754954e-05	DGDG_36_5_	1
2	SORBI_3002G412200	4.050871e-05	DGDG_36_5_	1
2	SORBI_3002G413600	0.0003658493	DGTS_34_5_	1
2	SORBI_3002G414150	0.0007244944	DG_38_3_	1
2	SORBI_3002G415100	0.000716057	DGDG_36_5_	1
2	SORBI_3002G415300	0.000716057	DGDG_36_5_	1
2	SORBI_3002G415400	0.000716057	DGDG_36_5_	1
2	SORBI_3002G415600	0.0006431591	DG_16_0_	1
2	SORBI_3002G415900	0.0005432439	MG_18_3_	1
2	SORBI_3002G416400	0.0008613927	DG_36_3_	1
2	SORBI_3002G416600	0.000574036	DG_34_3_	1
2	SORBI_3002G416700	0.000574036	DG_34_3_	1
2	SORBI_3002G417800	0.0008636973	DG_16_0_	1
2	SORBI_3002G418000	2.532777e-05	DG_16_0_	1
2	SORBI_3002G418500	0.0003255273	DGDG_36_3_	1
2	SORBI_3002G418700	0.0005952621	MGDG_36_4_	1
2	SORBI_3002G418800	0.0005952621	MGDG_36_4_	1
2	SORBI_3002G418900	0.0005952621	MGDG_36_4_	1
2	SORBI_3002G423600	0.0001524755	DG_16_0_	1
2	SORBI_3002G424700	0.0001550687	LPC_18_3_	1
2	SORBI_3002G424800	0.0001550687	LPC_18_3_	1
2	SORBI_3002G425101	0.000849411	DG_16_0_	1
2	SORBI_3002G425200	0.000849411	DG_16_0_	1
2	SORBI_3002G426000	0.0002888113	DGTS_34_5_	1
2	SORBI_3002G426100	0.0001650292	DGTS_34_5_	1
2	SORBI_3002G426201	0.0001650292	DGTS_34_5_	1
2	SORBI_3002G427900	0.0001974824	DG_16_0_	1
2	SORBI_3002G428000	0.0001774065	DG_16_0_	1
2	SORBI_3002G428100	0.000134927	DG_16_0_	1
2	SORBI_3002G428200	0.000134927	DG_16_0_	1
2	SORBI_3002G428301	0.000134927	DG_16_0_	1
2	SORBI_3002G428400	0.000134927	DG_16_0_	1
2	SORBI_3002G428501	0.000134927	DG_16_0_	1
2	SORBI_3002G428600	0.000134927	DG_16_0_	1
2	SORBI_3002G430100	0.0002395784	DG_16_0_	1
2	SORBI_3002G430200	0.0002395784	DG_16_0_	1
3	SORBI_3003G000100	0.0001740934	MG_20_4_	1
3	SORBI_3003G000150	0.0001740934	MG_20_4_	1
3	SORBI_3003G000900	0.0008559169	DGDG_34_1_	1
3	SORBI_3003G001000	0.0008559169	DGDG_34_1_	1
3	SORBI_3003G001400	0.0005820405	DGDG_34_2_	1
3	SORBI_3003G001500	0.0005820405	DGDG_34_2_	1
3	SORBI_3003G001550	0.0005820405	DGDG_34_2_	1
3	SORBI_3003G001600	0.0005820405	DGDG_34_2_	1
3	SORBI_3003G001901	0.0004277162	DGDG_34_1_	1
3	SORBI_3003G002000	0.0004277162	DGDG_34_1_	1
3	SORBI_3003G003200	0.0001560063	DGDG_36_5_	1
3	SORBI_3003G003300	0.0001560063	DGDG_36_5_	1
3	SORBI_3003G006600	0.0005622059	DGDG_36_5_	1
3	SORBI_3003G007300	0.0003528753	DGDG_36_5_	1
3	SORBI_3003G007700	0.0002147738	DGTS_34_5_	1
3	SORBI_3003G007800	0.0002147738	DGTS_34_5_	1
3	SORBI_3003G007900	0.0002147738	DGTS_34_5_	1
3	SORBI_3003G008000	2.850371e-05	DGTS_34_5_	1
3	SORBI_3003G008100	2.714995e-05	DGTS_34_5_	1
3	SORBI_3003G008200	2.714995e-05	DGTS_34_5_	1
3	SORBI_3003G008300	2.714995e-05	DGTS_34_5_	1
3	SORBI_3003G008400	2.03061e-05	DGTS_34_5_	1
3	SORBI_3003G008500	2.65769e-05	DGTS_34_5_	1
3	SORBI_3003G008600	3.398355e-05	DGTS_34_5_	1
3	SORBI_3003G008700	3.375094e-05	DGTS_34_5_	1
3	SORBI_3003G008800	1.278833e-05	DGTS_34_5_	1
3	SORBI_3003G008850	1.278833e-05	DGTS_34_5_	1
3	SORBI_3003G008900	1.278833e-05	DGTS_34_5_	1
3	SORBI_3003G009200	0.0005647861	DGDG_36_5_	1
3	SORBI_3003G009300	0.0005647861	DGDG_36_5_	1
3	SORBI_3003G009400	0.0005647861	DGDG_36_5_	1
3	SORBI_3003G010000	0.0004967685	DGDG_36_5_	1
3	SORBI_3003G010600	0.0002906174	DGDG_36_5_	1
3	SORBI_3003G010650	0.0004294079	DGDG_36_5_	1
3	SORBI_3003G010700	0.0004294079	DGDG_36_5_	1
3	SORBI_3003G011000	0.0003696865	DGDG_36_5_	1
3	SORBI_3003G011100	0.0003696865	DGDG_36_5_	1
3	SORBI_3003G011200	0.0007489512	DGDG_36_5_	1
3	SORBI_3003G011400	0.0008666482	LPE_16_0_	1
3	SORBI_3003G012400	0.0009118333	DGDG_36_5_	1
3	SORBI_3003G012500	0.0009118333	DGDG_36_5_	1
3	SORBI_3003G012600	0.0009118333	DGDG_36_5_	1
3	SORBI_3003G012700	0.0009118333	DGDG_36_5_	1
3	SORBI_3003G012750	0.0007629101	DGDG_36_5_	1
3	SORBI_3003G012800	0.0004312064	DGDG_36_5_	1
3	SORBI_3003G014500	0.0007567688	DGDG_36_5_	1
3	SORBI_3003G014600	8.728957e-05	DGDG_36_5_	1
3	SORBI_3003G014700	8.728957e-05	DGDG_36_5_	1
3	SORBI_3003G014900	0.0007292454	DG_34_1_	1
3	SORBI_3003G015000	0.0007292454	DG_34_1_	1
3	SORBI_3003G015100	0.0007292454	DG_34_1_	1
3	SORBI_3003G015500	5.696942e-05	DGDG_36_5_	1
3	SORBI_3003G015600	5.696942e-05	DGDG_36_5_	1
3	SORBI_3003G015700	5.696942e-05	DGDG_36_5_	1
3	SORBI_3003G015800	0.0004711901	DGDG_36_5_	1
3	SORBI_3003G015900	0.0004711901	DGDG_36_5_	1
3	SORBI_3003G015950	0.0004711901	DGDG_36_5_	1
3	SORBI_3003G016200	0.0009689859	DGDG_34_2_	1
3	SORBI_3003G016300	0.0009689859	DGDG_34_2_	1
3	SORBI_3003G016400	0.0009689859	DGDG_34_2_	1
3	SORBI_3003G018800	0.000909926	DG_34_4_	1
3	SORBI_3003G019000	0.00096313	MGDG_34_1_	1
3	SORBI_3003G019500	0.0009906614	DGDG_36_6_	1
3	SORBI_3003G019600	0.000701948	DGDG_36_6_	1
3	SORBI_3003G019700	0.000701948	DGDG_36_6_	1
3	SORBI_3003G019800	0.000701948	DGDG_36_6_	1
3	SORBI_3003G019900	0.000701948	DGDG_36_6_	1
3	SORBI_3003G020000	0.000701948	DGDG_36_6_	1
3	SORBI_3003G020100	0.0003279685	DGDG_36_6_	1
3	SORBI_3003G020200	0.0003279685	DGDG_36_6_	1
3	SORBI_3003G020800	0.0006981625	DG_18_3_	1
3	SORBI_3003G020900	0.0006981625	DG_18_3_	1
3	SORBI_3003G021000	0.0006981625	DG_18_3_	1
3	SORBI_3003G021100	0.0006981625	DG_18_3_	1
3	SORBI_3003G021900	0.0007809919	DGDG_36_6_	1
3	SORBI_3003G022200	0.0007375407	DGDG_36_6_	1
3	SORBI_3003G022300	0.0007375407	DGDG_36_6_	1
3	SORBI_3003G022400	0.0007375407	DGDG_36_6_	1
3	SORBI_3003G022500	0.0007375407	DGDG_36_6_	1
3	SORBI_3003G022900	7.023176e-05	DG_38_3_	1
3	SORBI_3003G024300	0.0007084567	DG_36_3_	1
3	SORBI_3003G024400	0.0007084567	DG_36_3_	1
3	SORBI_3003G024450	0.0007084567	DG_36_3_	1
3	SORBI_3003G024500	0.0007084567	DG_36_3_	1
3	SORBI_3003G024800	0.0003486594	DG_38_3_	1
3	SORBI_3003G025600	0.0008659482	DG_36_3_	1
3	SORBI_3003G026300	8.305211e-05	DGTS_34_5_	1
3	SORBI_3003G026400	8.305211e-05	DGTS_34_5_	1
3	SORBI_3003G026600	8.305211e-05	DGTS_34_5_	1
3	SORBI_3003G026700	9.30752e-05	DGTS_34_5_	1
3	SORBI_3003G027350	0.0003983014	DG_36_3_	1
3	SORBI_3003G029700	0.0008963317	MG_20_4_	1
3	SORBI_3003G030000	0.0008511143	DG_38_3_	1
3	SORBI_3003G030100	0.0008511143	DG_38_3_	1
3	SORBI_3003G030300	0.0002648019	DG_38_3_	1
3	SORBI_3003G030400	0.0002648019	DG_38_3_	1
3	SORBI_3003G030450	0.0002648019	DG_38_3_	1
3	SORBI_3003G030700	1.062321e-05	DGTS_34_5_	1
3	SORBI_3003G030800	4.235879e-05	DGTS_34_5_	1
3	SORBI_3003G031001	0.0006129224	DGTS_34_5_	1
3	SORBI_3003G031900	0.0003334845	DGTS_34_5_	1
3	SORBI_3003G032000	0.0003334845	DGTS_34_5_	1
3	SORBI_3003G032100	0.0002350229	DG_16_0_	1
3	SORBI_3003G032200	0.0002350229	DG_16_0_	1
3	SORBI_3003G032301	0.0002350229	DG_16_0_	1
3	SORBI_3003G032400	0.0002738214	DG_16_0_	1
3	SORBI_3003G032450	0.0002738214	DG_16_0_	1
3	SORBI_3003G032500	0.0002738214	DG_16_0_	1
3	SORBI_3003G032600	0.0002168463	DG_16_0_	1
3	SORBI_3003G032700	0.0002738214	DG_16_0_	1
3	SORBI_3003G033800	0.0004506235	DG_36_3_	1
3	SORBI_3003G034100	0.0007805574	DGDG_36_5_	1
3	SORBI_3003G035200	0.0006247192	DG_34_4_	1
3	SORBI_3003G035266	0.0006247192	DG_34_4_	1
3	SORBI_3003G035500	0.0003882501	DG_38_3_	1
3	SORBI_3003G035601	0.0003882501	DG_38_3_	1
3	SORBI_3003G035700	0.0003882501	DG_38_3_	1
3	SORBI_3003G036500	0.0001387022	DG_38_3_	1
3	SORBI_3003G036600	0.0001387022	DG_38_3_	1
3	SORBI_3003G036650	0.0001387022	DG_38_3_	1
3	SORBI_3003G036700	5.180799e-05	DG_38_3_	1
3	SORBI_3003G036800	5.180799e-05	DG_38_3_	1
3	SORBI_3003G036900	5.180799e-05	DG_38_3_	1
3	SORBI_3003G037100	3.055118e-06	DGTS_34_5_	1
3	SORBI_3003G037600	0.0001366478	DG_38_3_	1
3	SORBI_3003G037700	0.0001366478	DG_38_3_	1
3	SORBI_3003G037900	0.0001824432	DGTS_34_5_	1
3	SORBI_3003G038000	0.0001824432	DGTS_34_5_	1
3	SORBI_3003G038100	0.0001824432	DGTS_34_5_	1
3	SORBI_3003G038200	0.0001824432	DGTS_34_5_	1
3	SORBI_3003G038300	0.0001824432	DGTS_34_5_	1
3	SORBI_3003G038800	0.0001932949	DGTS_34_5_	1
3	SORBI_3003G039300	2.605923e-05	DGTS_34_5_	1
3	SORBI_3003G039400	2.605923e-05	DGTS_34_5_	1
3	SORBI_3003G039500	2.605923e-05	DGTS_34_5_	1
3	SORBI_3003G039600	2.605923e-05	DGTS_34_5_	1
3	SORBI_3003G039700	2.605923e-05	DGTS_34_5_	1
3	SORBI_3003G039800	2.605923e-05	DGTS_34_5_	1
3	SORBI_3003G039900	2.605923e-05	DGTS_34_5_	1
3	SORBI_3003G040100	5.035658e-05	DGDG_36_5_	1
3	SORBI_3003G040200	5.035658e-05	DGDG_36_5_	1
3	SORBI_3003G040300	5.035658e-05	DGDG_36_5_	1
3	SORBI_3003G042100	0.0005160607	DGDG_36_5_	1
3	SORBI_3003G042150	0.0005160607	DGDG_36_5_	1
3	SORBI_3003G042200	0.0005160607	DGDG_36_5_	1
3	SORBI_3003G043400	0.0009728927	DG_34_4_	1
3	SORBI_3003G043500	0.0009728927	DG_34_4_	1
3	SORBI_3003G043550	0.0009728927	DG_34_4_	1
3	SORBI_3003G043900	0.0008416448	DGDG_36_3_	1
3	SORBI_3003G044000	0.0008416448	DGDG_36_3_	1
3	SORBI_3003G044100	0.0008416448	DGDG_36_3_	1
3	SORBI_3003G044200	0.0008416448	DGDG_36_3_	1
3	SORBI_3003G044300	0.0008416448	DGDG_36_3_	1
3	SORBI_3003G044900	0.000234562	DG_36_3_	1
3	SORBI_3003G045000	0.000234562	DG_36_3_	1
3	SORBI_3003G045100	0.000234562	DG_36_3_	1
3	SORBI_3003G045300	0.0004781348	DG_38_3_	1
3	SORBI_3003G045400	0.0004781348	DG_38_3_	1
3	SORBI_3003G045450	0.0004781348	DG_38_3_	1
3	SORBI_3003G045501	0.0004781348	DG_38_3_	1
3	SORBI_3003G045551	0.0004781348	DG_38_3_	1
3	SORBI_3003G045600	0.0004781348	DG_38_3_	1
3	SORBI_3003G045650	0.0004781348	DG_38_3_	1
3	SORBI_3003G045700	0.0008221359	DGDG_36_5_	1
3	SORBI_3003G045800	0.0008221359	DGDG_36_5_	1
3	SORBI_3003G046000	0.0009709989	LPE_16_0_	1
