Chromosome	gene	max_pvalue	phenotype	phenotype_number
6	SORBI_3006G009400	1.272448e-08	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G009500	1.272448e-08	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G014400	4.332648e-09	alpha_Tocopherol_.part24_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G014632	5.341647e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G014700	5.341647e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G014800	5.341647e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G020700	9.058771e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G021400	8.494121e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G021600	3.998491e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G022700	5.374347e-08	FA_22_0__amide_mod_sub_control_all_lipids_BLUPs_rename.part5_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G022800	5.374347e-08	FA_22_0__amide_mod_sub_control_all_lipids_BLUPs_rename.part5_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G022900	5.374347e-08	FA_22_0__amide_mod_sub_control_all_lipids_BLUPs_rename.part5_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G024500	8.946885e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G025066	2.713114e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G025300	1.059755e-09	3_Cyclopentene_1_octanoic_acid__2__3_hydroxy_1_penten_1_yl__5_oxo__mod_sub_control_all_lipids_BLUPs_rename.part17_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G027700	4.077629e-10	MGDG_34_1__	1
6	SORBI_3006G028800	2.19798e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G029100	3.287901e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G029200	1.007107e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G029250	1.007107e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G029300	1.007107e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G029400	1.007107e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G035800	5.810001e-08	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G035900	5.810001e-08	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G035950	5.810001e-08	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G036300	1.901408e-10	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G036500	2.40195e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G037000	8.616136e-09	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G037700	6.168203e-18	gamma_sitosterol_mod_sub_control_all_lipids_BLUPs_rename.part6_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G038100	2.488335e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G038300	2.889312e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G038350	2.737186e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G039100	5.704776e-10	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G039400	5.998038e-08	AEG_o_30_2__	1
6	SORBI_3006G039600	5.277102e-09	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G039700	5.277102e-09	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G040101	6.858367e-09	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G040401	6.016826e-42	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G042350	4.206673e-11	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G042600	4.798683e-08	AEG_o_36_6__.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G042800	4.798683e-08	AEG_o_36_6__.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G042900	4.798683e-08	AEG_o_36_6__.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G043101	4.798683e-08	AEG_o_36_6__.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G044000	1.2533e-10	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G046600	1.210336e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G047400	3.891841e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G049000	7.774558e-09	MG_20_4__	1
6	SORBI_3006G049100	7.774558e-09	MG_20_4__	1
6	SORBI_3006G050050	2.134605e-09	NCGC00164361_03_decanedioic_acid_.part12_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G050201	6.069733e-08	MGDG_34_1__	1
6	SORBI_3006G052300	7.404481e-09	Betulin_.part19_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G052400	7.404481e-09	Betulin_.part19_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G052500	7.404481e-09	Betulin_.part19_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G052800	5.802317e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G052900	2.036525e-08	Ginsenoside_F1_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G054600	9.494691e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G054700	1.002518e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G060400	4.948859e-15	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G061600	9.298582e-08	5_7_Dimethoxy_3_hydroxyflavone_	1
6	SORBI_3006G067800	6.666583e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G067900	6.666583e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G068000	6.666583e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G068100	6.666583e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G068200	6.666583e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G068350	2.442217e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G068400	3.045346e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G069000	1.301605e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G069050	1.301605e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G069100	6.788079e-11	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G069200	6.788079e-11	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G069300	1.593364e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G069400	1.593364e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G069500	1.593364e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G069766	1.593364e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G070830	2.453168e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G071096	2.453168e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G071362	2.453168e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G071628	4.67957e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G072400	2.352248e-08	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G079100	4.365905e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G082800	2.425276e-09	FA_22_0__amide_	1
6	SORBI_3006G082900	2.425276e-09	FA_22_0__amide_	1
6	SORBI_3006G083000	2.425276e-09	FA_22_0__amide_	1
6	SORBI_3006G083050	2.425276e-09	FA_22_0__amide_	1
6	SORBI_3006G083100	2.425276e-09	FA_22_0__amide_	1
6	SORBI_3006G084300	7.268415e-09	FA_22_0__amide_	1
6	SORBI_3006G084400	7.268415e-09	FA_22_0__amide_	1
6	SORBI_3006G084500	7.268415e-09	FA_22_0__amide_	1
6	SORBI_3006G084600	7.268415e-09	FA_22_0__amide_	1
6	SORBI_3006G084701	7.268415e-09	FA_22_0__amide_	1
6	SORBI_3006G084900	5.303296e-10	FA_22_0__amide_	1
6	SORBI_3006G085300	5.509278e-08	FA_22_0__amide_	1
6	SORBI_3006G085500	5.509278e-08	FA_22_0__amide_	1
6	SORBI_3006G085601	5.509278e-08	FA_22_0__amide_	1
6	SORBI_3006G085700	5.509278e-08	FA_22_0__amide_	1
6	SORBI_3006G085800	5.509278e-08	FA_22_0__amide_	1
6	SORBI_3006G085900	5.509278e-08	FA_22_0__amide_	1
6	SORBI_3006G102650	9.284934e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G102700	9.284934e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G102800	9.284934e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G106900	1.043002e-10	FA_22_0__amide_	1
6	SORBI_3006G107000	1.043002e-10	FA_22_0__amide_	1
6	SORBI_3006G107100	1.043002e-10	FA_22_0__amide_	1
6	SORBI_3006G107200	1.043002e-10	FA_22_0__amide_	1
6	SORBI_3006G107266	1.043002e-10	FA_22_0__amide_	1
6	SORBI_3006G107332	1.043002e-10	FA_22_0__amide_	1
6	SORBI_3006G114600	8.199291e-09	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G114700	8.199291e-09	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G114800	8.199291e-09	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G119300	1.047894e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol_	1
6	SORBI_3006G119400	1.047894e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol_	1
6	SORBI_3006G119600	1.047894e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol_	1
6	SORBI_3006G119700	1.047894e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol_	1
6	SORBI_3006G124100	6.282082e-08	Ginsenoside_F1_.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G124200	6.282082e-08	Ginsenoside_F1_.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G124300	6.282082e-08	Ginsenoside_F1_.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G135500	5.822007e-08	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol_.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G135525	5.822007e-08	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol_.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G135550	5.822007e-08	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol_.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G140900	6.165793e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G141000	6.165793e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G141100	6.165793e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G141200	6.165793e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G141300	6.165793e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G141600	4.680337e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G141700	4.680337e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G141800	4.680337e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G141900	4.680337e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142000	4.680337e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142100	3.024939e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142200	3.024939e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142233	3.024939e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142266	3.024939e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142299	3.024939e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142332	3.024939e-09	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142365	3.324723e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142400	3.324723e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142600	9.802518e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142700	9.802518e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142775	9.802518e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G142850	2.858506e-11	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G143100	3.026493e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G143200	3.026493e-08	_2R_6R__2_methyl_6_tridecylpiperidine_	1
6	SORBI_3006G145200	8.891862e-08	DG_34_0__mod_sub_control_all_lipids_BLUPs_rename.part4_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G145300	8.891862e-08	DG_34_0__mod_sub_control_all_lipids_BLUPs_rename.part4_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G145400	8.891862e-08	DG_34_0__mod_sub_control_all_lipids_BLUPs_rename.part4_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G154800	2.461427e-08	Didodecyl_3_3__thiodipropionate_	1
6	SORBI_3006G154900	2.461427e-08	Didodecyl_3_3__thiodipropionate_	1
6	SORBI_3006G155000	2.461427e-08	Didodecyl_3_3__thiodipropionate_	1
6	SORBI_3006G155100	2.461427e-08	Didodecyl_3_3__thiodipropionate_	1
6	SORBI_3006G155150	2.461427e-08	Didodecyl_3_3__thiodipropionate_	1
6	SORBI_3006G155200	2.461427e-08	Didodecyl_3_3__thiodipropionate_	1
6	SORBI_3006G155300	2.461427e-08	Didodecyl_3_3__thiodipropionate_	1
6	SORBI_3006G155400	2.461427e-08	Didodecyl_3_3__thiodipropionate_	1
6	SORBI_3006G163650	4.776251e-08	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol_.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G167850	4.913746e-08	Cembrane_Diterpene_minus_Me_.part22_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G167900	4.913746e-08	Cembrane_Diterpene_minus_Me_.part22_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G168000	4.913746e-08	Cembrane_Diterpene_minus_Me_.part22_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G172700	3.511858e-08	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G172800	3.511858e-08	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G172900	3.511858e-08	_beta__Phenyl__gamma__aminobutyric_acid_mod_sub_control_all_lipids_BLUPs_rename.part11_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G173000	5.751765e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G173100	5.751765e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G173200	5.751765e-09	Austinoneol_.part18_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G175500	5.109891e-09	_alpha__Ionone_mod_sub_control_all_lipids_BLUPs_rename.part8_SAP_bialleles_MAF_0.05_2.assoc_annotation	1
6	SORBI_3006G182500	1.185544e-17	FA_22_1__	1
6	SORBI_3006G182700	1.185544e-17	FA_22_1__	1
6	SORBI_3006G182800	1.185544e-17	FA_22_1__	1
6	SORBI_3006G182900	1.185544e-17	FA_22_1__	1
6	SORBI_3006G183000	1.123655e-09	FA_22_1__	1
6	SORBI_3006G183200	3.731034e-09	FA_22_1__	1
6	SORBI_3006G183301	3.731034e-09	FA_22_1__	1
6	SORBI_3006G183400	9.051274e-10	FA_22_1__	1
6	SORBI_3006G183500	9.051274e-10	FA_22_1__	1
6	SORBI_3006G183600	3.384554e-18	FA_22_1__	1
6	SORBI_3006G183701	3.384554e-18	FA_22_1__	1
6	SORBI_3006G183800	3.384554e-18	FA_22_1__	1
6	SORBI_3006G183900	3.384554e-18	FA_22_1__	1
6	SORBI_3006G184000	4.175417e-10	FA_22_1__	1
6	SORBI_3006G184400	1.025088e-12	FA_22_1__	1
6	SORBI_3006G184500	2.685802e-12	FA_22_1__	1
6	SORBI_3006G185900	6.564862e-11	FA_22_1__	1
6	SORBI_3006G188900	1.162579e-08	FA_22_1__	1
6	SORBI_3006G189000	1.162579e-08	FA_22_1__	1
6	SORBI_3006G189100	1.162579e-08	FA_22_1__	1
6	SORBI_3006G190000	9.717319e-08	FA_22_1__	1
6	SORBI_3006G190100	9.717319e-08	FA_22_1__	1
6	SORBI_3006G190150	9.717319e-08	FA_22_1__	1
6	SORBI_3006G190200	9.717319e-08	FA_22_1__	1
6	SORBI_3006G190500	2.137272e-13	FA_22_1__	1
6	SORBI_3006G190600	2.137272e-13	FA_22_1__	1
6	SORBI_3006G190700	1.629473e-12	FA_22_1__	1
6	SORBI_3006G190800	1.629473e-12	FA_22_1__	1
6	SORBI_3006G190850	1.629473e-12	FA_22_1__	1
6	SORBI_3006G190900	1.629473e-12	FA_22_1__	1
6	SORBI_3006G190950	5.728618e-17	FA_22_1__	1
6	SORBI_3006G191000	5.728618e-17	FA_22_1__	1
6	SORBI_3006G191100	5.728618e-17	FA_22_1__	1
6	SORBI_3006G191200	5.728618e-17	FA_22_1__	1
6	SORBI_3006G191400	6.339e-17	FA_22_1__	1
6	SORBI_3006G191500	3.340361e-17	FA_22_1__	1
6	SORBI_3006G191600	3.340361e-17	FA_22_1__	1
6	SORBI_3006G191700	3.340361e-17	FA_22_1__	1
6	SORBI_3006G191800	3.340361e-17	FA_22_1__	1
6	SORBI_3006G191900	2.240513e-17	FA_22_1__	1
6	SORBI_3006G192000	2.240513e-17	FA_22_1__	1
6	SORBI_3006G192100	2.240513e-17	FA_22_1__	1
6	SORBI_3006G192150	2.240513e-17	FA_22_1__	1
6	SORBI_3006G192200	2.240513e-17	FA_22_1__	1
6	SORBI_3006G192266	2.240513e-17	FA_22_1__	1
6	SORBI_3006G192332	2.240513e-17	FA_22_1__	1
6	SORBI_3006G192400	1.016964e-12	FA_22_1__	1
6	SORBI_3006G192500	1.016964e-12	FA_22_1__	1
6	SORBI_3006G193700	1.757065e-12	FA_22_1__	1
6	SORBI_3006G193801	1.757065e-12	FA_22_1__	1
6	SORBI_3006G193900	1.757065e-12	FA_22_1__	1
6	SORBI_3006G194000	6.247326e-15	FA_22_1__	1
6	SORBI_3006G194100	6.247326e-15	FA_22_1__	1
6	SORBI_3006G194150	6.247326e-15	FA_22_1__	1
6	SORBI_3006G194200	2.967289e-10	FA_22_1__	1
6	SORBI_3006G194300	2.967289e-10	FA_22_1__	1
6	SORBI_3006G194400	2.967289e-10	FA_22_1__	1
6	SORBI_3006G194500	2.325683e-10	FA_22_1__	1
6	SORBI_3006G194600	2.325683e-10	FA_22_1__	1
6	SORBI_3006G194700	2.325683e-10	FA_22_1__	1
6	SORBI_3006G194800	2.325683e-10	FA_22_1__	1
6	SORBI_3006G194900	2.325683e-10	FA_22_1__	1
6	SORBI_3006G195000	2.686097e-12	FA_22_1__	1
6	SORBI_3006G195400	7.244566e-16	FA_22_1__	1
6	SORBI_3006G195500	7.244566e-16	FA_22_1__	1
6	SORBI_3006G207800	5.74213e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G207900	5.74213e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G208000	5.74213e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G208050	5.74213e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G208500	7.796105e-08	DGTS_34_5__.part24_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G210400	9.600077e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G210500	9.600077e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G210600	9.600077e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G210700	9.600077e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G212000	3.400177e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G212100	3.400177e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G212200	2.552281e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G212300	2.552281e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G212350	2.552281e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G212400	2.552281e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G212500	2.552281e-08	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G215000	8.315789e-08	FA_22_1__	1
6	SORBI_3006G215050	1.317056e-08	FA_22_1__	1
6	SORBI_3006G215100	1.317056e-08	FA_22_1__	1
6	SORBI_3006G215200	1.317056e-08	FA_22_1__	1
6	SORBI_3006G215300	1.317056e-08	FA_22_1__	1
6	SORBI_3006G216100	4.050934e-09	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G216150	4.050934e-09	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G216200	4.050934e-09	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G216300	4.050934e-09	DG_36_5__.part14_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G218300	4.295837e-08	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol_.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G218400	4.295837e-08	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol_.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G218600	4.295837e-08	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol_.part13_SAP_bialleles_MAF_0.05.assoc_annotation	1
6	SORBI_3006G219150	1.442126e-08	FA_22_1__	1
6	SORBI_3006G219200	1.381595e-10	FA_22_1__	1
6	SORBI_3006G219250	1.381595e-10	FA_22_1__	1
6	SORBI_3006G219300	7.046525e-14	FA_22_1__	1
6	SORBI_3006G219400	7.046525e-14	FA_22_1__	1
6	SORBI_3006G219500	7.046525e-14	FA_22_1__	1
6	SORBI_3006G219600	2.420662e-08	FA_22_1__	1
6	SORBI_3006G219700	2.420662e-08	FA_22_1__	1
6	SORBI_3006G219801	5.189961e-11	FA_22_1__	1
6	SORBI_3006G219900	5.189961e-11	FA_22_1__	1
6	SORBI_3006G219950	5.189961e-11	FA_22_1__	1
6	SORBI_3006G220000	5.189961e-11	FA_22_1__	1
6	SORBI_3006G220100	5.189961e-11	FA_22_1__	1
6	SORBI_3006G220200	5.189961e-11	FA_22_1__	1
6	SORBI_3006G220300	5.189961e-11	FA_22_1__	1
6	SORBI_3006G243400	5.727243e-08	Dipterocarpol_	1
6	SORBI_3006G243500	3.847938e-08	Dipterocarpol_	1
6	SORBI_3006G243600	3.847938e-08	Dipterocarpol_	1
6	SORBI_3006G243700	3.847938e-08	Dipterocarpol_	1
6	SORBI_3006G243800	3.847938e-08	Dipterocarpol_	1
6	SORBI_3006G243900	3.847938e-08	Dipterocarpol_	1
6	SORBI_3006G244000	3.847938e-08	Dipterocarpol_	1
6	SORBI_3006G244100	1.316262e-08	FA_22_1__	1
6	SORBI_3006G244200	1.316262e-08	FA_22_1__	1
6	SORBI_3006G244300	1.316262e-08	FA_22_1__	1
6	SORBI_3006G244400	1.316262e-08	FA_22_1__	1
6	SORBI_3006G244500	1.316262e-08	FA_22_1__	1
6	SORBI_3006G244600	1.316262e-08	FA_22_1__	1
6	SORBI_3006G244700	3.691926e-11	FA_22_1__	1
6	SORBI_3006G244800	3.691926e-11	FA_22_1__	1
