Chromosome	gene	max_pvalue	phenotype	phenotype_number
4	SORBI_3004G112400	2.210287e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G112500	2.210287e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G112600	2.210287e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G112800	2.210287e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G116600	4.559385e-06	_2R_6R__2_methyl_6_tridecylpiperidine,DG_16_0_	2
4	SORBI_3004G119000	6.914914e-07	_2R_6R__2_methyl_6_tridecylpiperidine,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_	2
4	SORBI_3004G119100	3.815559e-06	_2R_6R__2_methyl_6_tridecylpiperidine,DG_36_6_	2
4	SORBI_3004G120150	1.597551e-08	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G126000	8.26092e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G126601	2.095368e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G127350	2.996431e-06	_2R_6R__2_methyl_6_tridecylpiperidine,MGDG_36_4_	2
4	SORBI_3004G127400	2.996431e-06	_2R_6R__2_methyl_6_tridecylpiperidine,MGDG_36_4_	2
4	SORBI_3004G130300	7.560358e-06	_2R_6R__2_methyl_6_tridecylpiperidine,AEG_o_32_2_	2
4	SORBI_3004G130800	7.574504e-06	_2R_6R__2_methyl_6_tridecylpiperidine,AEG_o_32_2_	2
4	SORBI_3004G130916	7.067473e-06	_2R_6R__2_methyl_6_tridecylpiperidine,Didodecyl_3_3__thiodipropionate	2
4	SORBI_3004G131700	1.449267e-06	AEG_o_32_2_,DGTS_34_5_	2
4	SORBI_3004G131800	1.449267e-06	AEG_o_32_2_,DGTS_34_5_	2
4	SORBI_3004G132100	2.214711e-06	_2R_6R__2_methyl_6_tridecylpiperidine,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_	2
4	SORBI_3004G133201	2.591538e-06	_2R_6R__2_methyl_6_tridecylpiperidine,MGDG_34_1_	2
4	SORBI_3004G133301	8.400912e-06	_2R_6R__2_methyl_6_tridecylpiperidine,MGDG_34_1_	2
4	SORBI_3004G133400	3.950738e-06	_2R_6R__2_methyl_6_tridecylpiperidine,Austinoneol	2
4	SORBI_3004G133900	4.924478e-06	_2R_6R__2_methyl_6_tridecylpiperidine,5_7_Dimethoxy_3_hydroxyflavone	2
4	SORBI_3004G134300	7.345896e-06	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G134400	6.488758e-06	_2R_6R__2_methyl_6_tridecylpiperidine,Austinoneol	2
4	SORBI_3004G134500	6.488758e-06	_2R_6R__2_methyl_6_tridecylpiperidine,Austinoneol	2
4	SORBI_3004G134801	1.485038e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G134900	5.994287e-08	_2R_6R__2_methyl_6_tridecylpiperidine,MG_20_4_	2
4	SORBI_3004G135300	7.042124e-06	_2R_6R__2_methyl_6_tridecylpiperidine,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G135800	7.52043e-06	_2R_6R__2_methyl_6_tridecylpiperidine,DGDG_34_2_	2
4	SORBI_3004G136366	5.817483e-06	_2R_6R__2_methyl_6_tridecylpiperidine,Cembrane_Diterpene_minus_Me	2
4	SORBI_3004G137300	1.327635e-07	_2R_6R__2_methyl_6_tridecylpiperidine,Austinoneol	2
4	SORBI_3004G137400	1.327635e-07	_2R_6R__2_methyl_6_tridecylpiperidine,Austinoneol	2
4	SORBI_3004G137500	8.224031e-06	DGDG_36_5_,FA_22_0__amide	2
4	SORBI_3004G138000	7.605922e-08	_2R_6R__2_methyl_6_tridecylpiperidine,AEG_o_30_2_	2
4	SORBI_3004G138300	8.018072e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Didodecyl_3_3__thiodipropionate	2
4	SORBI_3004G138700	4.268195e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_	2
4	SORBI_3004G138750	4.268195e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_	2
4	SORBI_3004G141000	6.554143e-06	_2R_6R__2_methyl_6_tridecylpiperidine,AEG_o_32_2_	2
4	SORBI_3004G141300	6.870636e-07	_2R_6R__2_methyl_6_tridecylpiperidine,Austinoneol	2
4	SORBI_3004G142800	9.530584e-07	_2R_6R__2_methyl_6_tridecylpiperidine,MGDG_34_1_	2
4	SORBI_3004G144433	8.48542e-06	_2R_6R__2_methyl_6_tridecylpiperidine,MG_16_0_	2
4	SORBI_3004G144600	9.610186e-06	FA_22_1__amide,MGDG_34_1_	2
4	SORBI_3004G144700	9.610186e-06	FA_22_1__amide,MGDG_34_1_	2
4	SORBI_3004G147200	8.295024e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G147800	3.964927e-06	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G147950	5.92814e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G148100	6.376399e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G149800	5.497884e-06	Cer_24_1_,Didodecyl_3_3__thiodipropionate	2
4	SORBI_3004G150700	4.036388e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G151800	8.592932e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G154300	5.188945e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_	2
4	SORBI_3004G156500	7.335157e-06	_beta__Sitosterol,DG_38_3_	2
4	SORBI_3004G156666	7.335157e-06	_beta__Sitosterol,DG_38_3_	2
4	SORBI_3004G156732	7.335157e-06	_beta__Sitosterol,DG_38_3_	2
4	SORBI_3004G156950	9.39876e-07	AEG_o_30_2_,DG_38_3_	2
4	SORBI_3004G158200	7.282571e-06	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G159200	9.12752e-06	Betulin,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G160200	1.032968e-06	_2R_6R__2_methyl_6_tridecylpiperidine,Didodecyl_3_3__thiodipropionate	2
4	SORBI_3004G166700	4.694695e-06	FA_22_0__amide,Ginsenoside_F1	2
4	SORBI_3004G168000	5.023894e-06	_2R_6R__2_methyl_6_tridecylpiperidine,FA_22_1_	2
4	SORBI_3004G168100	9.645658e-06	_2R_6R__2_methyl_6_tridecylpiperidine,gibberellic_acid	2
4	SORBI_3004G170032	4.006109e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G170100	4.006109e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G170300	9.216689e-06	5_7_Dimethoxy_3_hydroxyflavone,alpha_Tocopherol	2
4	SORBI_3004G170400	9.216689e-06	5_7_Dimethoxy_3_hydroxyflavone,alpha_Tocopherol	2
4	SORBI_3004G170700	3.13543e-06	alpha_Tocopherol,MGDG_34_1_	2
4	SORBI_3004G170800	3.13543e-06	alpha_Tocopherol,MGDG_34_1_	2
4	SORBI_3004G176700	1.356068e-06	Betulin,Dipterocarpol	2
4	SORBI_3004G177900	3.743629e-06	_2R_6R__2_methyl_6_tridecylpiperidine,3_10S_Hydroxypheophorbide_a	2
4	SORBI_3004G178901	9.670047e-06	DGDG_36_5_,LPC_18_3_	2
4	SORBI_3004G179700	3.795342e-06	_2R_6R__2_methyl_6_tridecylpiperidine,DGDG_36_5_	2
4	SORBI_3004G179800	3.795342e-06	_2R_6R__2_methyl_6_tridecylpiperidine,DGDG_36_5_	2
4	SORBI_3004G179900	3.795342e-06	_2R_6R__2_methyl_6_tridecylpiperidine,DGDG_36_5_	2
4	SORBI_3004G180900	2.181697e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G180950	2.181697e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G181000	2.181697e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G181100	4.114865e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,Ginsenoside_F1	2
4	SORBI_3004G184300	7.047665e-06	8__Apo__beta__carotenal__all_trans_,FA_22_1_	2
4	SORBI_3004G184400	7.047665e-06	8__Apo__beta__carotenal__all_trans_,FA_22_1_	2
4	SORBI_3004G184500	7.047665e-06	8__Apo__beta__carotenal__all_trans_,FA_22_1_	2
4	SORBI_3004G184600	9.488955e-06	8__Apo__beta__carotenal__all_trans_,FA_22_1_	2
4	SORBI_3004G184700	9.488955e-06	8__Apo__beta__carotenal__all_trans_,FA_22_1_	2
4	SORBI_3004G184800	9.488955e-06	8__Apo__beta__carotenal__all_trans_,FA_22_1_	2
4	SORBI_3004G187100	6.210301e-06	AEG_o_30_2_,MG_20_4_	2
4	SORBI_3004G187501	3.783804e-11	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,Ginsenoside_F1	2
4	SORBI_3004G189000	9.617521e-06	FA_22_1_,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G189100	3.462891e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G189200	3.462891e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G189301	3.462891e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G189400	3.462891e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G190100	2.590193e-07	_2R_6R__2_methyl_6_tridecylpiperidine,DG_36_6_	2
4	SORBI_3004G190600	8.082827e-06	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G191300	9.322201e-06	DG_36_2_,DGDG_36_2_	2
4	SORBI_3004G191400	9.322201e-06	DG_36_2_,DGDG_36_2_	2
4	SORBI_3004G191500	9.322201e-06	DG_36_2_,DGDG_36_2_	2
4	SORBI_3004G193300	4.304915e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G193350	4.304915e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G193400	4.304915e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G195650	2.897272e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G195700	2.897272e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G195800	2.897272e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G195900	2.897272e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G196000	2.897272e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G198000	4.912516e-06	5_7_Dimethoxy_3_hydroxyflavone,Austinoneol	2
4	SORBI_3004G199100	5.970841e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_	2
4	SORBI_3004G199200	5.970841e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_	2
4	SORBI_3004G201600	8.841067e-06	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,Cembrane_Diterpene_minus_Me	2
4	SORBI_3004G205400	3.360197e-06	DGTS_34_5_,FA_22_0__amide	2
4	SORBI_3004G207400	2.039424e-06	Austinoneol,FA_22_0__amide	2
4	SORBI_3004G207500	3.721285e-06	Austinoneol,FA_22_0__amide	2
4	SORBI_3004G207600	3.721285e-06	Austinoneol,FA_22_0__amide	2
4	SORBI_3004G207700	3.721285e-06	Austinoneol,FA_22_0__amide	2
4	SORBI_3004G207733	3.721285e-06	Austinoneol,FA_22_0__amide	2
4	SORBI_3004G207766	3.721285e-06	Austinoneol,FA_22_0__amide	2
4	SORBI_3004G207900	7.506713e-07	Austinoneol,FA_22_0__amide	2
4	SORBI_3004G208000	7.506713e-07	Austinoneol,FA_22_0__amide	2
4	SORBI_3004G209700	3.206868e-06	Betulin,Dipterocarpol	2
4	SORBI_3004G209800	3.206868e-06	Betulin,Dipterocarpol	2
4	SORBI_3004G213200	2.668237e-07	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G213300	2.668237e-07	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G214200	2.788337e-07	5_7_Dimethoxy_3_hydroxyflavone,Didodecyl_3_3__thiodipropionate	2
4	SORBI_3004G214300	2.788337e-07	5_7_Dimethoxy_3_hydroxyflavone,Didodecyl_3_3__thiodipropionate	2
4	SORBI_3004G214400	2.788337e-07	5_7_Dimethoxy_3_hydroxyflavone,Didodecyl_3_3__thiodipropionate	2
4	SORBI_3004G214700	1.357611e-06	Austinoneol,NCGC00164361_03_decanedioic_acid	2
4	SORBI_3004G214800	1.357611e-06	Austinoneol,NCGC00164361_03_decanedioic_acid	2
4	SORBI_3004G216400	9.461569e-07	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_	2
4	SORBI_3004G218200	4.486642e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G218900	8.891366e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G219000	8.891366e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G219100	8.891366e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G219200	8.891366e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G219300	8.891366e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G220700	7.880458e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,Hydroperoxy_fatty_acid__18_3_	2
4	SORBI_3004G220900	7.880458e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,Hydroperoxy_fatty_acid__18_3_	2
4	SORBI_3004G221500	2.333933e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G222700	3.16963e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G222800	9.237058e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G222900	9.237058e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G223300	5.058745e-06	_2R_6R__2_methyl_6_tridecylpiperidine,Cembrane_Diterpene_minus_Me	2
4	SORBI_3004G223350	5.058745e-06	_2R_6R__2_methyl_6_tridecylpiperidine,Cembrane_Diterpene_minus_Me	2
4	SORBI_3004G223600	3.241682e-06	FA_22_1_,MGDG_34_1_	2
4	SORBI_3004G229500	6.328719e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G241100	8.525892e-06	_2R_6R__2_methyl_6_tridecylpiperidine,alpha_Tocopherol	2
4	SORBI_3004G241200	8.525892e-06	_2R_6R__2_methyl_6_tridecylpiperidine,alpha_Tocopherol	2
4	SORBI_3004G242000	2.13612e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G242100	2.13612e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G242500	3.595755e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G242600	9.71722e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G242700	9.71722e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G242800	9.71722e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G242850	9.71722e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G242900	9.71722e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G244000	9.28027e-06	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G245800	8.146302e-06	alpha_Tocopherol,DGDG_36_5_	2
4	SORBI_3004G245850	8.146302e-06	alpha_Tocopherol,DGDG_36_5_	2
4	SORBI_3004G245900	8.146302e-06	alpha_Tocopherol,DGDG_36_5_	2
4	SORBI_3004G246000	8.146302e-06	alpha_Tocopherol,DGDG_36_5_	2
4	SORBI_3004G246400	8.198467e-06	alpha_Tocopherol,Lutein	2
4	SORBI_3004G246900	2.95473e-06	DG_34_4_,DG_38_3_	2
4	SORBI_3004G253900	6.37614e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,FA_22_0__amide	2
4	SORBI_3004G254200	8.466371e-06	FA_22_0__amide,FA_22_1_	2
4	SORBI_3004G255300	3.939843e-06	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G255400	3.939843e-06	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	2
4	SORBI_3004G255900	6.03402e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G256000	6.03402e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G259101	4.933445e-06	Austinoneol,DGTS_34_5_	2
4	SORBI_3004G259200	4.933445e-06	Austinoneol,DGTS_34_5_	2
4	SORBI_3004G263000	6.749741e-06	alpha_Tocopherol,FA_22_0__amide	2
4	SORBI_3004G263100	6.749741e-06	alpha_Tocopherol,FA_22_0__amide	2
4	SORBI_3004G263500	9.695541e-06	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,Ginsenoside_F1	2
4	SORBI_3004G263600	9.695541e-06	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,Ginsenoside_F1	2
4	SORBI_3004G263700	9.695541e-06	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,Ginsenoside_F1	2
4	SORBI_3004G268200	5.568486e-07	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G268300	5.568486e-07	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G269900	3.024238e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G275800	7.086165e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G275900	7.086165e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G276000	7.086165e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G276100	7.086165e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	2
4	SORBI_3004G277200	1.872391e-06	Betulin,Dipterocarpol	2
4	SORBI_3004G277300	1.872391e-06	Betulin,Dipterocarpol	2
4	SORBI_3004G300100	3.526291e-06	_2R_6R__2_methyl_6_tridecylpiperidine,_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol	2
4	SORBI_3004G300200	3.526291e-06	_2R_6R__2_methyl_6_tridecylpiperidine,_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol	2
4	SORBI_3004G300300	3.526291e-06	_2R_6R__2_methyl_6_tridecylpiperidine,_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol	2
4	SORBI_3004G300400	3.526291e-06	_2R_6R__2_methyl_6_tridecylpiperidine,_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol	2
4	SORBI_3004G300800	1.670001e-06	_2R_6R__2_methyl_6_tridecylpiperidine,AEG_o_30_2_	2
4	SORBI_3004G300900	1.670001e-06	_2R_6R__2_methyl_6_tridecylpiperidine,AEG_o_30_2_	2
4	SORBI_3004G301000	1.670001e-06	_2R_6R__2_methyl_6_tridecylpiperidine,AEG_o_30_2_	2
4	SORBI_3004G301200	9.082462e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G301250	9.082462e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G301300	9.082462e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G301500	9.463911e-06	8__Apo__beta__carotenal__all_trans_,DG_38_3_	2
4	SORBI_3004G301600	9.463911e-06	8__Apo__beta__carotenal__all_trans_,DG_38_3_	2
4	SORBI_3004G301650	9.463911e-06	8__Apo__beta__carotenal__all_trans_,DG_38_3_	2
4	SORBI_3004G301700	9.463911e-06	8__Apo__beta__carotenal__all_trans_,DG_38_3_	2
4	SORBI_3004G302200	3.89304e-07	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G302300	3.89304e-07	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G302400	3.89304e-07	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G302500	2.41309e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G302550	2.41309e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G302700	1.914402e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G303100	7.509005e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G303150	7.509005e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G303200	7.509005e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G303300	7.509005e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G303433	5.461474e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,FA_22_0__amide	2
4	SORBI_3004G306700	4.118724e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G306800	4.118724e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G306900	4.118724e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G307000	4.118724e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G307100	4.118724e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G308400	9.949593e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G308900	8.500086e-06	AEG_o_30_2_,Dipterocarpol	2
4	SORBI_3004G309000	8.500086e-06	AEG_o_30_2_,Dipterocarpol	2
4	SORBI_3004G309100	8.500086e-06	AEG_o_30_2_,Dipterocarpol	2
4	SORBI_3004G309900	1.764569e-06	Dipterocarpol,FA_22_1_	2
4	SORBI_3004G312300	6.085669e-06	FA_22_0__amide,LPE_16_0_	2
4	SORBI_3004G314000	4.397517e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G314100	4.397517e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G314200	4.397517e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G314300	4.397517e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
4	SORBI_3004G321100	9.238887e-06	AEG_o_30_2_,LPC_18_3_	2
4	SORBI_3004G321200	3.345985e-06	LPC_18_3_,MGDG_36_4_	2
4	SORBI_3004G324800	7.604144e-06	DGTS_34_5_,LPE_16_0_	2
4	SORBI_3004G329400	7.272522e-06	AEG_o_30_2_,FA_22_1_	2
4	SORBI_3004G331800	7.349669e-06	AEG_o_30_2_,DGDG_34_1_	2
4	SORBI_3004G331900	7.349669e-06	AEG_o_30_2_,DGDG_34_1_	2
4	SORBI_3004G332000	7.349669e-06	AEG_o_30_2_,DGDG_34_1_	2
4	SORBI_3004G332100	7.349669e-06	AEG_o_30_2_,DGDG_34_1_	2
4	SORBI_3004G332800	1.671594e-06	____Caryophyllene_oxide,AEG_o_30_2_	2
4	SORBI_3004G332900	1.671594e-06	____Caryophyllene_oxide,AEG_o_30_2_	2
4	SORBI_3004G333000	1.671594e-06	____Caryophyllene_oxide,AEG_o_30_2_	2
4	SORBI_3004G333150	9.532653e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G333200	9.532653e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G333300	9.532653e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	2
4	SORBI_3004G335500	2.933836e-06	AEG_o_30_2_,FA_22_1_	2
4	SORBI_3004G335600	2.933836e-06	AEG_o_30_2_,FA_22_1_	2
4	SORBI_3004G335800	4.734688e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,FA_22_1_	2
4	SORBI_3004G335900	4.734688e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,FA_22_1_	2
4	SORBI_3004G336000	4.734688e-06	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,FA_22_1_	2
4	SORBI_3004G337500	6.187499e-06	Empenthrin,Nandrolone	2
4	SORBI_3004G337600	6.187499e-06	Empenthrin,Nandrolone	2
4	SORBI_3004G337700	6.187499e-06	Empenthrin,Nandrolone	2
4	SORBI_3004G337800	6.187499e-06	Empenthrin,Nandrolone	2
4	SORBI_3004G344200	5.241863e-06	7_Oxocholesterol,Cholesta_4_6_dien_3_one	2
