Chromosome	gene	max_pvalue	phenotype	phenotype_number
8	SORBI_3008G081700	9.554358e-06	TG_56_5__	1
8	SORBI_3008G082100	9.578077e-06	TG_56_5__	1
8	SORBI_3008G082200	5.090677e-06	TG_56_5__	1
8	SORBI_3008G082250	8.179177e-06	TG_56_5__	1
8	SORBI_3008G082400	6.255255e-06	TG_56_5__	1
8	SORBI_3008G082450	9.578077e-06	TG_56_5__	1
8	SORBI_3008G082550	1.179609e-06	TG_56_5__	1
8	SORBI_3008G082600	2.447836e-06	TG_56_5__	1
8	SORBI_3008G082800	1.057236e-06	TG_56_5__	1
8	SORBI_3008G082900	1.057236e-06	TG_56_5__	1
8	SORBI_3008G084100	2.634806e-07	TG_56_5__	1
8	SORBI_3008G084200	1.198297e-09	TG_56_5__	1
8	SORBI_3008G084300	1.156228e-07	TG_56_5__	1
8	SORBI_3008G084401	2.064481e-07	TG_56_5__	1
8	SORBI_3008G085050	7.189447e-07	PS_36_2__	1
8	SORBI_3008G085600	9.514732e-06	TG_50_4__	1
8	SORBI_3008G085800	9.514732e-06	TG_50_4__	1
8	SORBI_3008G086500	1.644039e-07	TG_56_5__	1
8	SORBI_3008G087000	2.817496e-06	TG_50_4__	1
8	SORBI_3008G087100	2.817496e-06	TG_50_4__	1
8	SORBI_3008G087200	2.817496e-06	TG_50_4__	1
8	SORBI_3008G088803	4.22162e-06	PE_36_3__	1
8	SORBI_3008G088815	7.735788e-07	MGDG_34_1__	1
8	SORBI_3008G088818	7.735788e-07	MGDG_34_1__	1
8	SORBI_3008G088839	6.009367e-06	SQDG_32_0__	1
8	SORBI_3008G088857	6.657296e-06	TG_48_5__	1
8	SORBI_3008G088887	3.242942e-10	TG_56_5__	1
8	SORBI_3008G088890	1.853001e-07	DG_36_6__	1
8	SORBI_3008G089100	1.353173e-13	TG_56_5__	1
8	SORBI_3008G089233	1.353173e-13	TG_56_5__	1
8	SORBI_3008G089700	3.049814e-07	TG_56_5__	1
8	SORBI_3008G089900	3.281993e-07	TG_56_5__	1
8	SORBI_3008G090100	4.106183e-06	SQDG_32_0__	1
8	SORBI_3008G090200	1.280115e-08	TG_56_5__	1
8	SORBI_3008G091300	7.323588e-06	TG_52_5__	1
8	SORBI_3008G091671	1.677822e-09	TG_56_5__	1
8	SORBI_3008G092466	2.50805e-07	TG_56_1__	1
8	SORBI_3008G092866	6.659529e-06	TG_50_5__	1
8	SORBI_3008G093101	1.982124e-06	TG_46_2__	1
8	SORBI_3008G093200	1.982124e-06	TG_46_2__	1
8	SORBI_3008G093300	1.982124e-06	TG_46_2__	1
8	SORBI_3008G094150	4.027088e-07	SQDG_32_0__	1
8	SORBI_3008G095200	8.869617e-06	TG_50_4__	1
8	SORBI_3008G096100	1.40467e-06	MGDG_34_1__	1
8	SORBI_3008G096150	1.40467e-06	MGDG_34_1__	1
8	SORBI_3008G096200	1.092894e-06	DG_16_0__	1
8	SORBI_3008G096500	9.795038e-06	TG_56_5__	1
8	SORBI_3008G096900	1.593085e-06	TG_50_4__	1
8	SORBI_3008G097000	1.593085e-06	TG_50_4__	1
8	SORBI_3008G097100	7.728776e-06	TG_50_4__	1
8	SORBI_3008G097300	7.768949e-08	TG_56_5__	1
8	SORBI_3008G097900	9.609107e-06	TG_46_3__	1
8	SORBI_3008G098400	1.176095e-06	TG_50_4__	1
8	SORBI_3008G098500	1.176095e-06	TG_50_4__	1
8	SORBI_3008G098600	1.064299e-06	TG_50_4__	1
8	SORBI_3008G098700	1.404626e-06	TG_50_4__	1
8	SORBI_3008G101300	2.996833e-06	TG_50_4__	1
8	SORBI_3008G102466	5.557786e-06	MGDG_34_1__	1
8	SORBI_3008G102532	5.557786e-06	MGDG_34_1__	1
8	SORBI_3008G103066	7.977323e-06	TG_56_1__	1
8	SORBI_3008G105000	7.978451e-07	TG_50_4__	1
8	SORBI_3008G105100	1.104079e-06	TG_50_4__	1
8	SORBI_3008G105200	3.674846e-07	TG_50_4__	1
8	SORBI_3008G105300	3.674846e-07	TG_50_4__	1
8	SORBI_3008G105366	5.789708e-06	TG_50_4__	1
8	SORBI_3008G105600	3.114741e-06	PS_36_2__	1
8	SORBI_3008G105800	9.719968e-06	PS_36_2__	1
8	SORBI_3008G106301	5.39693e-06	MGDG_34_1__	1
8	SORBI_3008G106500	9.126183e-06	PS_36_2__	1
8	SORBI_3008G106550	9.126183e-06	PS_36_2__	1
8	SORBI_3008G106600	9.890368e-06	PS_36_2__	1
8	SORBI_3008G106700	9.890368e-06	PS_36_2__	1
8	SORBI_3008G107500	3.632641e-07	TG_48_4__	1
8	SORBI_3008G107600	3.075664e-06	TG_48_4__	1
8	SORBI_3008G108300	5.778149e-06	TG_48_4__	1
8	SORBI_3008G108400	5.778149e-06	TG_48_4__	1
8	SORBI_3008G109650	9.812004e-06	TG_48_4__	1
8	SORBI_3008G109700	9.812004e-06	TG_48_4__	1
8	SORBI_3008G109800	9.812004e-06	TG_48_4__	1
8	SORBI_3008G109900	9.908386e-06	TG_48_4__	1
8	SORBI_3008G110101	4.57969e-07	TG_56_5__	1
8	SORBI_3008G110151	4.57969e-07	TG_56_5__	1
8	SORBI_3008G110900	4.342894e-06	TG_56_5__	1
8	SORBI_3008G111100	4.342894e-06	TG_56_5__	1
8	SORBI_3008G111150	4.342894e-06	TG_56_5__	1
8	SORBI_3008G111300	2.65595e-06	MG_20_4__	1
8	SORBI_3008G111400	2.65595e-06	MG_20_4__	1
8	SORBI_3008G112300	8.596411e-07	TG_50_6__	1
8	SORBI_3008G112400	8.596411e-07	TG_50_6__	1
8	SORBI_3008G112500	8.193867e-09	SQDG_32_0__	1
8	SORBI_3008G114600	1.288372e-06	TG_46_3__	1
8	SORBI_3008G114700	1.288372e-06	TG_46_3__	1
8	SORBI_3008G114800	1.288372e-06	TG_46_3__	1
8	SORBI_3008G115500	5.880982e-06	TG_48_4__	1
8	SORBI_3008G116400	5.797746e-06	TG_50_4__	1
8	SORBI_3008G117000	5.779426e-06	TG_56_5__	1
8	SORBI_3008G117200	9.608528e-06	DGDG_36_2__	1
8	SORBI_3008G117300	9.608528e-06	DGDG_36_2__	1
8	SORBI_3008G117400	8.309231e-06	DGDG_36_2__	1
8	SORBI_3008G117900	2.38896e-06	TG_56_8__	1
8	SORBI_3008G118000	2.38896e-06	TG_56_8__	1
8	SORBI_3008G118050	5.141701e-06	TG_50_1__	1
8	SORBI_3008G119400	5.899813e-06	TG_50_4__	1
8	SORBI_3008G119700	8.039426e-06	DGTS_34_5__	1
8	SORBI_3008G119900	4.924275e-06	TG_46_3__	1
8	SORBI_3008G120000	4.924275e-06	TG_46_3__	1
8	SORBI_3008G120760	3.270387e-06	SQDG_32_0__	1
8	SORBI_3008G121900	9.784842e-06	DGDG_36_6__	1
8	SORBI_3008G122100	4.571449e-06	PS_36_2__	1
8	SORBI_3008G122200	4.571449e-06	PS_36_2__	1
8	SORBI_3008G122250	6.744161e-06	PS_36_2__	1
8	SORBI_3008G122300	8.992337e-06	TG_54_7__	1
8	SORBI_3008G122500	9.469713e-07	PS_36_2__	1
8	SORBI_3008G122700	2.1381e-06	PS_36_2__	1
8	SORBI_3008G123300	5.670531e-06	DG_36_5__	1
8	SORBI_3008G123350	5.670531e-06	DG_36_5__	1
8	SORBI_3008G123400	5.670531e-06	DG_36_5__	1
8	SORBI_3008G124900	6.018601e-06	DGDG_36_2__	1
8	SORBI_3008G125000	6.018601e-06	DGDG_36_2__	1
8	SORBI_3008G125501	8.912149e-06	DG_36_2__	1
8	SORBI_3008G125600	8.912149e-06	DG_36_2__	1
8	SORBI_3008G125700	8.912149e-06	DG_36_2__	1
8	SORBI_3008G127100	8.198348e-06	TG_54_7__	1
8	SORBI_3008G127200	8.198348e-06	TG_54_7__	1
8	SORBI_3008G127250	8.198348e-06	TG_54_7__	1
8	SORBI_3008G128066	4.537104e-06	TG_54_6__	1
8	SORBI_3008G130700	5.079765e-06	MGDG_36_4__	1
8	SORBI_3008G131100	9.960368e-06	TG_54_8__	1
8	SORBI_3008G131200	9.960368e-06	TG_54_8__	1
8	SORBI_3008G131300	9.960368e-06	TG_54_8__	1
8	SORBI_3008G132000	4.646567e-07	DGDG_36_5__	1
8	SORBI_3008G132200	4.646567e-07	DGDG_36_5__	1
8	SORBI_3008G132900	9.733588e-06	TG_56_1__	1
8	SORBI_3008G133000	9.733588e-06	TG_56_1__	1
8	SORBI_3008G133100	9.733588e-06	TG_56_1__	1
8	SORBI_3008G133300	4.886707e-06	PS_36_2__	1
8	SORBI_3008G133400	4.263797e-06	TG_56_8__	1
8	SORBI_3008G133500	4.263797e-06	TG_56_8__	1
8	SORBI_3008G133600	4.263797e-06	TG_56_8__	1
8	SORBI_3008G133700	2.760369e-06	TG_52_6__	1
8	SORBI_3008G133750	2.760369e-06	TG_52_6__	1
8	SORBI_3008G133900	5.530201e-06	DGTS_34_5__	1
8	SORBI_3008G134000	7.228165e-06	PE_36_3__	1
8	SORBI_3008G134100	7.228165e-06	PE_36_3__	1
8	SORBI_3008G134500	4.764989e-06	PE_36_3__	1
8	SORBI_3008G135600	1.805004e-06	DGTS_34_5__	1
8	SORBI_3008G135800	2.688537e-06	PE_34_2__	1
8	SORBI_3008G135901	2.688537e-06	PE_34_2__	1
8	SORBI_3008G139400	2.244941e-06	TG_54_8__	1
8	SORBI_3008G139500	2.244941e-06	TG_54_8__	1
8	SORBI_3008G139700	1.749196e-06	TG_54_8__	1
8	SORBI_3008G139800	6.05764e-06	TG_54_8__	1
8	SORBI_3008G139900	6.05764e-06	TG_54_8__	1
8	SORBI_3008G140200	6.122237e-06	TG_52_6__	1
8	SORBI_3008G140300	6.122237e-06	TG_52_6__	1
8	SORBI_3008G140600	7.690643e-06	TG_56_9__	1
8	SORBI_3008G140700	7.690643e-06	TG_56_9__	1
8	SORBI_3008G141000	4.063176e-06	TG_60_6__	1
8	SORBI_3008G142200	4.722642e-08	DG_38_3__	1
8	SORBI_3008G142301	4.722642e-08	DG_38_3__	1
8	SORBI_3008G142400	4.722642e-08	DG_38_3__	1
8	SORBI_3008G142500	8.570336e-06	TG_50_6__	1
8	SORBI_3008G143000	2.206237e-06	TG_56_9__	1
8	SORBI_3008G144100	9.616832e-06	TG_56_5__	1
8	SORBI_3008G144201	9.616832e-06	TG_56_5__	1
8	SORBI_3008G144300	9.616832e-06	TG_56_5__	1
8	SORBI_3008G144500	3.147513e-06	DG_24_0__	1
8	SORBI_3008G144600	3.147513e-06	DG_24_0__	1
8	SORBI_3008G145400	9.050701e-06	DGDG_36_5__	1
8	SORBI_3008G145500	9.050701e-06	DGDG_36_5__	1
8	SORBI_3008G145700	6.951724e-06	TG_56_5__	1
8	SORBI_3008G145800	6.951724e-06	TG_56_5__	1
8	SORBI_3008G146801	4.060197e-08	TG_56_5__	1
8	SORBI_3008G149800	5.981058e-07	DGTS_34_5__	1
8	SORBI_3008G149900	5.981058e-07	DGTS_34_5__	1
8	SORBI_3008G150000	5.981058e-07	DGTS_34_5__	1
8	SORBI_3008G150100	5.981058e-07	DGTS_34_5__	1
8	SORBI_3008G150500	8.073792e-06	TG_60_5__	1
8	SORBI_3008G151600	5.612035e-06	SQDG_36_5__	1
8	SORBI_3008G152800	9.682007e-06	TG_56_5__	1
8	SORBI_3008G152900	9.682007e-06	TG_56_5__	1
8	SORBI_3008G153000	9.682007e-06	TG_56_5__	1
8	SORBI_3008G153900	2.36065e-06	TG_56_1__	1
8	SORBI_3008G154100	9.929431e-08	TG_56_1__	1
8	SORBI_3008G154400	8.792272e-06	TG_58_3__	1
8	SORBI_3008G154500	8.792272e-06	TG_58_3__	1
8	SORBI_3008G155000	9.48733e-06	DGTS_34_5__	1
8	SORBI_3008G155150	9.48733e-06	DGTS_34_5__	1
8	SORBI_3008G155300	9.48733e-06	DGTS_34_5__	1
8	SORBI_3008G155400	9.48733e-06	DGTS_34_5__	1
8	SORBI_3008G157100	2.62136e-07	TG_56_8__	1
8	SORBI_3008G157200	2.62136e-07	TG_56_8__	1
8	SORBI_3008G157800	6.454872e-06	TG_54_7__	1
8	SORBI_3008G157900	6.454872e-06	TG_54_7__	1
8	SORBI_3008G158100	2.501436e-06	PS_36_2__	1
8	SORBI_3008G158200	2.501436e-06	PS_36_2__	1
8	SORBI_3008G158266	6.332727e-06	PS_36_2__	1
8	SORBI_3008G158666	3.243522e-07	PS_36_2__	1
8	SORBI_3008G158732	3.243522e-07	PS_36_2__	1
8	SORBI_3008G158800	3.243522e-07	PS_36_2__	1
8	SORBI_3008G159300	8.328626e-06	DG_36_5__	1
8	SORBI_3008G159601	6.968508e-08	PS_36_2__	1
8	SORBI_3008G159701	1.402399e-07	PS_36_2__	1
8	SORBI_3008G159800	3.373839e-07	PS_36_2__	1
8	SORBI_3008G159901	1.371344e-07	PS_36_2__	1
8	SORBI_3008G160300	4.494473e-08	PS_36_2__	1
8	SORBI_3008G160600	6.896931e-06	TG_46_2__	1
8	SORBI_3008G160700	6.896931e-06	TG_46_2__	1
8	SORBI_3008G161100	6.116581e-06	TG_54_7__	1
8	SORBI_3008G163000	2.557046e-06	TG_50_4__	1
8	SORBI_3008G163100	2.557046e-06	TG_50_4__	1
8	SORBI_3008G163200	2.557046e-06	TG_50_4__	1
8	SORBI_3008G163300	2.557046e-06	TG_50_4__	1
8	SORBI_3008G163750	8.92918e-06	PS_36_2__	1
8	SORBI_3008G163800	8.92918e-06	PS_36_2__	1
8	SORBI_3008G165500	2.341655e-06	TG_52_6__	1
8	SORBI_3008G165600	2.341655e-06	TG_52_6__	1
8	SORBI_3008G165700	2.341655e-06	TG_52_6__	1
8	SORBI_3008G166000	6.038522e-09	DGTS_34_5__	1
8	SORBI_3008G166050	6.038522e-09	DGTS_34_5__	1
8	SORBI_3008G167000	5.726481e-07	TG_48_4__	1
8	SORBI_3008G167100	4.557127e-06	LPC_18_3__	1
8	SORBI_3008G170500	9.829501e-06	DG_34_4__	1
8	SORBI_3008G174800	1.030294e-06	DGTS_34_5__	1
8	SORBI_3008G174850	1.030294e-06	DGTS_34_5__	1
8	SORBI_3008G174900	1.030294e-06	DGTS_34_5__	1
8	SORBI_3008G174966	1.030294e-06	DGTS_34_5__	1
8	SORBI_3008G175400	7.957291e-07	TG_48_4__	1
8	SORBI_3008G175501	7.957291e-07	TG_48_4__	1
8	SORBI_3008G175600	7.957291e-07	TG_48_4__	1
8	SORBI_3008G175700	7.957291e-07	TG_48_4__	1
8	SORBI_3008G175800	7.957291e-07	TG_48_4__	1
8	SORBI_3008G176233	6.819787e-06	TG_48_4__	1
8	SORBI_3008G176266	6.819787e-06	TG_48_4__	1
8	SORBI_3008G176300	6.819787e-06	TG_48_4__	1
8	SORBI_3008G177001	7.682424e-06	TG_48_4__	1
8	SORBI_3008G177100	5.61195e-06	TG_48_4__	1
8	SORBI_3008G177200	5.61195e-06	TG_48_4__	1
8	SORBI_3008G178600	2.811086e-06	MG_20_4__	1
8	SORBI_3008G178701	2.811086e-06	MG_20_4__	1
8	SORBI_3008G178800	2.811086e-06	MG_20_4__	1
8	SORBI_3008G179400	2.253201e-06	TG_52_7__	1
8	SORBI_3008G179500	2.253201e-06	TG_52_7__	1
8	SORBI_3008G179900	2.305278e-06	TG_24_0__	1
8	SORBI_3008G181050	1.8402e-06	TG_48_4__	1
8	SORBI_3008G181100	1.8402e-06	TG_48_4__	1
8	SORBI_3008G181250	9.363196e-08	TG_54_7__	1
8	SORBI_3008G181300	2.536324e-06	TG_54_7__	1
8	SORBI_3008G181400	2.536324e-06	TG_54_7__	1
8	SORBI_3008G184600	7.057681e-06	TG_54_4__	1
8	SORBI_3008G184700	7.057681e-06	TG_54_4__	1
8	SORBI_3008G184800	7.057681e-06	TG_54_4__	1
8	SORBI_3008G186300	1.621246e-07	SQDG_34_2__	1
8	SORBI_3008G186400	3.536308e-07	DGTS_34_5__	1
8	SORBI_3008G186500	3.536308e-07	DGTS_34_5__	1
8	SORBI_3008G186600	3.536308e-07	DGTS_34_5__	1
8	SORBI_3008G186700	3.536308e-07	DGTS_34_5__	1
8	SORBI_3008G187900	5.715283e-08	DGTS_34_5__	1
8	SORBI_3008G188000	5.715283e-08	DGTS_34_5__	1
8	SORBI_3008G188100	5.715283e-08	DGTS_34_5__	1
8	SORBI_3008G188200	2.832892e-06	TG_56_1__	1
8	SORBI_3008G188300	2.832892e-06	TG_56_1__	1
8	SORBI_3008G188400	2.832892e-06	TG_56_1__	1
8	SORBI_3008G188500	2.832892e-06	TG_56_1__	1
8	SORBI_3008G189900	2.302522e-07	TG_48_4__	1
8	SORBI_3008G190000	2.302522e-07	TG_48_4__	1
8	SORBI_3008G190100	2.302522e-07	TG_48_4__	1
8	SORBI_3008G190200	2.302522e-07	TG_48_4__	1
8	SORBI_3008G190600	1.770871e-07	DGTS_34_5__	1
8	SORBI_3008G190700	1.770871e-07	DGTS_34_5__	1
8	SORBI_3008G190800	1.770871e-07	DGTS_34_5__	1
8	SORBI_3008G190900	1.770871e-07	DGTS_34_5__	1
8	SORBI_3008G191000	1.770871e-07	DGTS_34_5__	1
8	SORBI_3008G191100	1.770871e-07	DGTS_34_5__	1
8	SORBI_3008G191200	1.770871e-07	DGTS_34_5__	1
8	SORBI_3008G191300	1.800974e-07	DGTS_34_5__	1
8	SORBI_3008G191400	1.800974e-07	DGTS_34_5__	1
8	SORBI_3008G191500	1.800974e-07	DGTS_34_5__	1
8	SORBI_3008G191600	6.087602e-08	DGTS_34_5__	1
8	SORBI_3008G191700	6.087602e-08	DGTS_34_5__	1
8	SORBI_3008G191800	6.087602e-08	DGTS_34_5__	1
8	SORBI_3008G191850	6.087602e-08	DGTS_34_5__	1
8	SORBI_3008G191900	6.087602e-08	DGTS_34_5__	1
8	SORBI_3008G192000	1.161392e-06	DGTS_34_5__	1
8	SORBI_3008G192100	1.161392e-06	DGTS_34_5__	1
8	SORBI_3008G192700	5.560446e-06	DGTS_34_5__	1
8	SORBI_3008G192800	5.560446e-06	DGTS_34_5__	1
8	SORBI_3008G193400	8.282664e-09	DGTS_34_5__	1
9	SORBI_3009G000200	4.648143e-07	TG_56_5__	1
9	SORBI_3009G003800	6.377283e-06	TG_50_4__	1
9	SORBI_3009G003900	6.377283e-06	TG_50_4__	1
9	SORBI_3009G004000	6.377283e-06	TG_50_4__	1
9	SORBI_3009G004100	1.919544e-06	TG_50_4__	1
9	SORBI_3009G004200	1.357004e-06	TG_50_4__	1
9	SORBI_3009G004300	1.357004e-06	TG_50_4__	1
9	SORBI_3009G004400	1.357004e-06	TG_50_4__	1
9	SORBI_3009G004500	1.357004e-06	TG_50_4__	1
9	SORBI_3009G004600	1.357004e-06	TG_50_4__	1
9	SORBI_3009G004700	1.357004e-06	TG_50_4__	1
9	SORBI_3009G004800	8.509547e-06	TG_48_4__	1
9	SORBI_3009G004900	8.509547e-06	TG_48_4__	1
9	SORBI_3009G004950	8.509547e-06	TG_48_4__	1
9	SORBI_3009G005400	9.428046e-06	TG_50_4__	1
9	SORBI_3009G005500	9.428046e-06	TG_50_4__	1
9	SORBI_3009G007100	4.379207e-07	TG_56_1__	1
9	SORBI_3009G007200	4.379207e-07	TG_56_1__	1
9	SORBI_3009G009700	5.708775e-06	TG_50_4__	1
9	SORBI_3009G009800	5.708775e-06	TG_50_4__	1
9	SORBI_3009G009900	5.708775e-06	TG_50_4__	1
9	SORBI_3009G010000	5.708775e-06	TG_50_4__	1
9	SORBI_3009G010150	5.708775e-06	TG_50_4__	1
9	SORBI_3009G011050	1.690921e-06	TG_50_5__	1
9	SORBI_3009G011100	1.690921e-06	TG_50_5__	1
9	SORBI_3009G011200	1.690921e-06	TG_50_5__	1
9	SORBI_3009G011300	1.047792e-06	TG_50_5__	1
9	SORBI_3009G011400	1.047792e-06	TG_50_5__	1
9	SORBI_3009G011500	1.047792e-06	TG_50_5__	1
9	SORBI_3009G011600	1.047792e-06	TG_50_5__	1
9	SORBI_3009G011700	1.047792e-06	TG_50_5__	1
9	SORBI_3009G011800	1.047792e-06	TG_50_5__	1
9	SORBI_3009G014000	2.286042e-07	TG_46_3__	1
9	SORBI_3009G014100	2.286042e-07	TG_46_3__	1
9	SORBI_3009G014200	2.286042e-07	TG_46_3__	1
9	SORBI_3009G014266	2.286042e-07	TG_46_3__	1
9	SORBI_3009G014332	2.286042e-07	TG_46_3__	1
9	SORBI_3009G014400	2.286042e-07	TG_46_3__	1
9	SORBI_3009G014500	1.014892e-06	TG_46_3__	1
9	SORBI_3009G014600	1.014892e-06	TG_46_3__	1
9	SORBI_3009G014700	1.014892e-06	TG_46_3__	1
9	SORBI_3009G019200	4.357051e-06	TG_48_4__	1
9	SORBI_3009G019301	4.357051e-06	TG_48_4__	1
9	SORBI_3009G019400	4.357051e-06	TG_48_4__	1
9	SORBI_3009G024650	4.622634e-06	DGTS_34_5__	1
9	SORBI_3009G025750	1.579811e-06	TG_56_5__	1
9	SORBI_3009G026700	8.149514e-06	DGTS_34_5__	1
9	SORBI_3009G026800	5.373796e-09	TG_50_5__	1
9	SORBI_3009G026850	5.373796e-09	TG_50_5__	1
9	SORBI_3009G028300	1.740823e-07	MG_20_4__	1
9	SORBI_3009G028400	1.740823e-07	MG_20_4__	1
9	SORBI_3009G028500	1.740823e-07	MG_20_4__	1
9	SORBI_3009G031100	7.803964e-06	TG_50_4__	1
9	SORBI_3009G031200	7.803964e-06	TG_50_4__	1
9	SORBI_3009G031300	7.803964e-06	TG_50_4__	1
9	SORBI_3009G031400	7.803964e-06	TG_50_4__	1
9	SORBI_3009G031450	7.803964e-06	TG_50_4__	1
9	SORBI_3009G031900	1.545342e-06	TG_50_4__	1
9	SORBI_3009G032350	8.211731e-06	TG_50_4__	1
9	SORBI_3009G032400	8.211731e-06	TG_50_4__	1
9	SORBI_3009G033900	2.2347e-07	TG_54_6__	1
9	SORBI_3009G034300	4.944594e-06	TG_54_4__	1
9	SORBI_3009G034400	4.944594e-06	TG_54_4__	1
9	SORBI_3009G036333	2.739484e-07	TG_48_4__	1
9	SORBI_3009G036366	2.739484e-07	TG_48_4__	1
9	SORBI_3009G036400	2.739484e-07	TG_48_4__	1
9	SORBI_3009G037600	5.501932e-06	TG_50_5__	1
9	SORBI_3009G037700	5.501932e-06	TG_50_5__	1
9	SORBI_3009G041700	1.442268e-08	TG_48_4__	1
9	SORBI_3009G041800	1.442268e-08	TG_48_4__	1
9	SORBI_3009G041900	1.442268e-08	TG_48_4__	1
9	SORBI_3009G042000	1.442268e-08	TG_48_4__	1
9	SORBI_3009G047200	7.723043e-07	PS_36_2__	1
9	SORBI_3009G047400	7.723043e-07	PS_36_2__	1
9	SORBI_3009G047500	7.723043e-07	PS_36_2__	1
9	SORBI_3009G048532	4.087963e-07	TG_48_4__	1
9	SORBI_3009G048600	6.0092e-08	TG_48_4__	1
9	SORBI_3009G049100	6.19901e-06	TG_50_4__	1
9	SORBI_3009G049200	5.366931e-06	TG_46_3__	1
9	SORBI_3009G049400	3.651639e-06	TG_58_6__	1
9	SORBI_3009G050900	8.667739e-06	TG_46_3__	1
9	SORBI_3009G053400	1.390783e-07	TG_46_3__	1
9	SORBI_3009G053500	1.390783e-07	TG_46_3__	1
9	SORBI_3009G055300	1.580314e-07	PS_36_2__	1
9	SORBI_3009G055500	5.94131e-09	TG_46_3__	1
9	SORBI_3009G055550	1.143886e-08	TG_46_3__	1
9	SORBI_3009G055600	1.143886e-08	TG_46_3__	1
9	SORBI_3009G055700	4.077556e-08	TG_46_3__	1
9	SORBI_3009G055800	3.206284e-06	TG_46_3__	1
9	SORBI_3009G055966	1.307534e-06	PS_36_2__	1
9	SORBI_3009G056900	2.084818e-06	PS_36_2__	1
9	SORBI_3009G056950	3.556831e-07	PS_36_2__	1
9	SORBI_3009G057000	3.556831e-07	PS_36_2__	1
9	SORBI_3009G057100	3.556831e-07	PS_36_2__	1
9	SORBI_3009G057200	3.556831e-07	PS_36_2__	1
9	SORBI_3009G057300	1.453273e-06	PS_36_2__	1
9	SORBI_3009G057400	2.12624e-06	PS_36_2__	1
9	SORBI_3009G057500	2.12624e-06	PS_36_2__	1
9	SORBI_3009G057600	1.517761e-07	PS_36_2__	1
9	SORBI_3009G057900	1.213848e-07	PS_36_2__	1
9	SORBI_3009G058200	1.641155e-07	PS_36_2__	1
9	SORBI_3009G058300	1.641155e-07	PS_36_2__	1
9	SORBI_3009G059100	3.496782e-06	TG_48_4__	1
9	SORBI_3009G059300	8.787092e-06	PS_36_2__	1
9	SORBI_3009G059400	8.787092e-06	PS_36_2__	1
9	SORBI_3009G059500	8.787092e-06	PS_36_2__	1
9	SORBI_3009G059600	8.787092e-06	PS_36_2__	1
9	SORBI_3009G059700	8.787092e-06	PS_36_2__	1
9	SORBI_3009G060300	1.93696e-06	PS_36_2__	1
9	SORBI_3009G060400	1.93696e-06	PS_36_2__	1
9	SORBI_3009G060800	5.704507e-06	TG_56_9__	1
9	SORBI_3009G060900	5.704507e-06	TG_56_9__	1
9	SORBI_3009G061200	5.496792e-09	TG_48_4__	1
9	SORBI_3009G061300	5.496792e-09	TG_48_4__	1
9	SORBI_3009G061400	5.496792e-09	TG_48_4__	1
9	SORBI_3009G061500	5.496792e-09	TG_48_4__	1
9	SORBI_3009G061601	5.496792e-09	TG_48_4__	1
9	SORBI_3009G061700	1.551455e-06	TG_48_4__	1
9	SORBI_3009G062900	2.490954e-06	TG_48_4__	1
9	SORBI_3009G063000	2.490954e-06	TG_48_4__	1
9	SORBI_3009G063900	8.916398e-07	PS_36_2__	1
9	SORBI_3009G064000	8.916398e-07	PS_36_2__	1
9	SORBI_3009G064100	8.916398e-07	PS_36_2__	1
9	SORBI_3009G065300	7.417171e-07	TG_46_3__	1
9	SORBI_3009G065400	7.417171e-07	TG_46_3__	1
9	SORBI_3009G065500	7.417171e-07	TG_46_3__	1
9	SORBI_3009G066100	8.306902e-06	TG_48_4__	1
9	SORBI_3009G066500	2.172678e-08	PS_36_2__	1
9	SORBI_3009G066600	2.284758e-08	PS_36_2__	1
9	SORBI_3009G066700	2.284758e-08	PS_36_2__	1
9	SORBI_3009G066800	2.284758e-08	PS_36_2__	1
9	SORBI_3009G067000	9.452952e-06	TG_50_4__	1
9	SORBI_3009G067200	2.620454e-08	PS_36_2__	1
9	SORBI_3009G067301	2.620454e-08	PS_36_2__	1
9	SORBI_3009G067600	9.992383e-09	PS_36_2__	1
9	SORBI_3009G067700	3.227588e-08	PS_36_2__	1
9	SORBI_3009G068700	1.119495e-08	PS_36_2__	1
9	SORBI_3009G068800	1.119495e-08	PS_36_2__	1
9	SORBI_3009G069901	2.162425e-08	PS_36_2__	1
9	SORBI_3009G070200	5.260633e-06	SQDG_34_2__	1
9	SORBI_3009G070250	2.370869e-06	SQDG_34_2__	1
9	SORBI_3009G070300	2.370869e-06	SQDG_34_2__	1
9	SORBI_3009G071500	2.366735e-07	TG_46_3__	1
9	SORBI_3009G072366	6.474112e-06	SQDG_32_0__	1
9	SORBI_3009G073100	3.919626e-06	TG_50_5__	1
9	SORBI_3009G073200	3.919626e-06	TG_50_5__	1
9	SORBI_3009G073400	2.04999e-06	TG_58_6__	1
9	SORBI_3009G073500	2.04999e-06	TG_58_6__	1
9	SORBI_3009G074300	2.456937e-06	TG_50_5__	1
9	SORBI_3009G074400	6.174527e-07	TG_50_5__	1
9	SORBI_3009G074900	9.05676e-07	TG_50_5__	1
9	SORBI_3009G075000	9.05676e-07	TG_50_5__	1
9	SORBI_3009G075100	9.05676e-07	TG_50_5__	1
9	SORBI_3009G075201	9.05676e-07	TG_50_5__	1
9	SORBI_3009G075500	7.441224e-06	TG_48_4__	1
9	SORBI_3009G076700	4.454966e-10	TG_56_5__	1
9	SORBI_3009G076800	7.742417e-07	TG_46_3__	1
